<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTN,20080122,18.2140,19.1199,18.2140,19.0723,3600,38.2000,40.1000,38.2000,40.0000,0,0,0
CTN,20080121,20.0259,20.0259,18.6432,19.9305,8600,42.0000,42.0000,39.1000,41.8000,0,0,0
CTN,20080118,18.6432,20.4550,18.4048,20.2643,6300,39.1000,42.9000,38.6000,42.5000,0,0,0
CTN,20080117,20.0259,20.7411,18.5955,19.5491,14300,42.0000,43.5000,39.0000,41.0000,0,0,0
CTN,20080116,18.1187,18.9770,18.1187,18.9769,3800,38.0000,39.8000,38.0000,39.8000,0,0,0
CTN,20080115,17.2604,17.6419,17.1651,17.6419,18400,36.2000,37.0000,36.0000,37.0000,0,0,0
CTN,20080114,19.7875,19.7875,18.6432,18.8339,7900,41.5000,41.5000,39.1000,39.5000,0,0,0
CTN,20080111,19.3107,20.0259,19.3107,19.3584,13900,40.5000,42.0000,40.5000,40.6000,0,0,0
CTN,20080110,21.2179,21.2179,19.0723,19.0723,11800,44.5000,44.5000,40.0000,40.0000,0,0,1000
CTN,20080109,21.4563,21.4563,20.5027,20.5027,2600,45.0000,45.0000,43.0000,43.0000,0,200,0
CTN,20080108,20.5504,22.4099,20.5504,21.0749,13100,43.1000,47.0000,43.1000,44.2000,0,0,500
CTN,20080107,21.5040,21.5517,20.5980,20.9795,5500,45.1000,45.2000,43.2000,44.0000,0,0,0
CTN,20080104,22.2192,22.4099,21.5040,21.9331,4100,46.6000,47.0000,45.1000,46.0000,0,0,0
CTN,20080103,23.6020,23.6020,22.4100,22.4099,6900,49.5000,49.5000,47.0000,47.0000,0,0,2700
CTN,20080102,23.8404,23.8404,22.8868,22.8868,1300,50.0000,50.0000,48.0000,48.0000,0,100,0
CTN,20071228,23.2682,23.8404,23.2682,23.8404,8500,48.8000,50.0000,48.8000,50.0000,0,0,0
CTN,20071227,23.1729,23.1729,23.0298,23.0775,6300,48.6000,48.6000,48.3000,48.4000,0,0,0
CTN,20071226,23.6020,23.8404,23.0775,23.5543,8600,49.5000,50.0000,48.4000,49.4000,43330,0,0
CTN,20071225,23.8403,23.8403,23.3635,23.3636,3900,50.0000,50.0000,49.0000,49.0000,0,0,400
CTN,20071224,23.8880,23.9357,23.6019,23.6496,6700,50.1000,50.2000,49.5000,49.6000,0,0,0
CTN,20071221,23.8404,24.3172,23.8404,23.9357,13500,50.0000,51.0000,50.0000,50.2000,0,0,0
CTN,20071220,25.2708,25.2708,24.0788,24.0788,3100,53.0000,53.0000,50.5000,50.5000,0,0,0
CTN,20071219,23.8404,25.0324,23.8404,24.7940,8700,50.0000,52.5000,50.0000,52.0000,0,0,0
CTN,20071218,22.4577,24.2218,22.4577,24.2218,8200,47.1000,50.8000,47.1000,50.8000,0,2000,0
CTN,20071217,24.6033,24.6033,23.8404,23.8404,5100,51.6000,51.6000,50.0000,50.0000,0,0,0
CTN,20071214,24.3172,25.2708,24.3172,24.3649,4000,51.0000,53.0000,51.0000,51.1000,0,0,0
CTN,20071213,25.2708,25.2708,24.0788,24.0788,3100,53.0000,53.0000,50.5000,50.5000,0,0,1000
CTN,20071212,24.0787,25.5092,23.9357,24.5556,9800,50.5000,53.5000,50.2000,51.5000,0,0,2600
CTN,20071211,26.4628,26.4628,24.2218,24.9370,6400,55.5000,55.5000,50.8000,52.3000,0,0,4000
CTN,20071210,25.8429,25.9860,25.5092,25.5092,3800,54.2000,54.5000,53.5000,53.5000,0,0,1000
CTN,20071207,26.2244,26.2244,25.7476,26.1290,13000,55.0000,55.0000,54.0000,54.8000,0,0,0
CTN,20071206,26.3198,26.3198,25.7476,26.2244,13500,55.2000,55.2000,54.0000,55.0000,0,0,1000
CTN,20071205,26.7012,27.1780,25.5092,26.2244,15000,56.0000,57.0000,53.5000,55.0000,0,200,0
CTN,20071204,25.2708,27.4164,25.2708,26.9396,28000,53.0000,57.5000,53.0000,56.5000,0,8500,0
CTN,20071203,24.3649,25.5092,23.8404,25.2708,11200,51.1000,53.5000,50.0000,53.0000,0,0,0
CTN,20071130,24.7940,25.2231,24.6509,25.0324,4000,52.0000,52.9000,51.7000,52.5000,0,0,0
CTN,20071129,25.7476,25.7476,25.2708,25.5092,6900,54.0000,54.0000,53.0000,53.5000,0,0,0
CTN,20071128,25.9860,26.0337,25.2708,25.5092,5100,54.5000,54.6000,53.0000,53.5000,0,0,0
CTN,20071127,26.0814,26.2244,24.7940,25.0324,7800,54.7000,55.0000,52.0000,52.5000,0,0,0
CTN,20071126,24.7463,25.5092,24.1265,24.8417,12500,51.9000,53.5000,50.6000,52.1000,0,3500,1000
CTN,20071123,24.0788,24.0788,24.0788,24.0788,100,50.5000,50.5000,50.5000,50.5000,0,0,0
CTN,20071122,25.0324,25.2708,24.4126,24.7940,10300,52.5000,53.0000,51.2000,52.0000,0,0,0
CTN,20071121,24.3172,24.5556,23.8404,24.3172,8700,51.0000,51.5000,50.0000,51.0000,130000,1000,0
CTN,20071120,24.5556,25.2708,24.5556,24.7940,5900,51.5000,53.0000,51.5000,52.0000,0,0,0
CTN,20071119,26.6535,26.6535,24.7940,25.2708,3500,55.9000,55.9000,52.0000,53.0000,0,0,0
CTN,20071116,23.8403,24.9847,23.8403,24.9847,3500,50.0000,52.4000,50.0000,52.4000,0,0,0
CTN,20071115,25.2708,25.7476,23.8404,24.6986,13700,53.0000,54.0000,50.0000,51.8000,0,0,6300
CTN,20071114,21.4563,25.3661,21.4563,25.3662,10900,45.0000,53.2000,45.0000,53.2000,0,0,0
CTN,20071113,23.8404,23.8404,22.6960,22.6960,16700,50.0000,50.0000,47.6000,47.6000,0,0,9300
CTN,20071112,25.7475,25.7475,24.5555,24.7940,27300,54.0000,54.0000,51.5000,52.0000,0,0,5100
CTN,20071109,27.6548,27.7978,26.2244,26.6058,11000,58.0000,58.3000,55.0000,55.8000,0,0,3300
CTN,20071108,29.0852,29.0852,27.4641,27.6548,10800,61.0000,61.0000,57.6000,58.0000,0,100,5000
CTN,20071107,27.8932,29.5620,27.8932,28.8468,18600,58.5000,62.0000,58.5000,60.5000,0,3000,0
CTN,20071106,27.8932,27.9409,27.4164,27.8455,16000,58.5000,58.6000,57.5000,58.4000,0,1500,0
CTN,20071105,30.6111,30.6111,28.6085,29.0852,12900,64.2000,64.2000,60.0000,61.0000,0,2000,0
CTN,20071102,31.4693,31.4693,30.0389,30.5157,43000,66.0000,66.0000,63.0000,64.0000,0,5000,0
CTN,20071101,26.2244,30.5156,26.2244,30.5157,36900,55.0000,64.0000,55.0000,64.0000,0,9300,600
CTN,20071031,29.8005,29.8005,28.3701,28.6084,11600,62.5000,62.5000,59.5000,60.0000,0,100,0
CTN,20071030,30.4680,30.5157,29.3237,29.5621,11500,63.9000,64.0000,61.5000,62.0000,0,0,0
CTN,20071029,29.5621,30.9925,28.6085,30.2773,27300,62.0000,65.0000,60.0000,63.5000,0,8300,0
CTN,20071026,30.9925,31.9461,30.0389,30.7541,43200,65.0000,67.0000,63.0000,64.5000,0,7400,0
CTN,20071025,32.4229,32.4229,29.8005,30.4203,43700,68.0000,68.0000,62.5000,63.8000,0,5000,0
CTN,20071024,29.5621,30.0866,29.1330,29.7051,36500,62.0000,63.1000,61.1000,62.3000,0,100,300
CTN,20071023,29.9912,30.6588,29.5621,30.0389,19200,62.9000,64.3000,62.0000,63.0000,0,1000,0
CTN,20071022,30.7541,30.9925,29.0853,30.0389,24800,64.5000,65.0000,61.0000,63.0000,0,0,0
CTN,20071019,29.0853,30.9448,28.6085,30.5157,25000,61.0000,64.9000,60.0000,64.0000,0,0,0
CTN,20071018,30.0388,30.0388,29.0375,29.0376,25700,63.0000,63.0000,60.9000,60.9000,0,100,0
CTN,20071017,35.5221,35.7128,30.0388,30.0865,33900,74.5000,74.9000,63.0000,63.1000,0,4400,200
CTN,20071016,32.8043,32.8043,31.7077,32.8043,91500,68.8000,68.8000,66.5000,68.8000,0,2000,0
CTN,20071015,28.5607,30.9448,28.1316,30.8971,82600,59.9000,64.9000,59.0000,64.8000,0,400,0
CTN,20071012,29.5621,29.5621,27.4165,28.3700,32300,62.0000,62.0000,57.5000,59.5000,0,0,0
CTN,20071011,28.6085,29.9435,28.6085,29.5621,38000,60.0000,62.8000,60.0000,62.0000,0,1300,0
CTN,20071010,24.7932,29.2751,24.5071,29.2760,36300,52.0000,61.4000,51.4000,61.4000,0,100,0
CTN,20071009,26.6994,27.5395,26.6527,26.6527,23800,57.2000,59.0000,57.1000,57.1000,0,0,400
CTN,20071008,32.1606,32.2072,29.2666,29.2666,20600,68.9000,69.0000,62.7000,62.7000,0,0,0
CTN,20071005,32.7674,32.7674,27.7729,31.0403,85900,70.2000,70.2000,59.5000,66.5000,0,100,0
CTN,20071004,30.0134,30.0134,28.0063,30.0134,44900,64.3000,64.3000,60.0000,64.3000,0,1000,0
CTN,20071003,27.3995,27.3995,25.6724,27.3995,85200,58.7000,58.7000,55.0000,58.7000,0,5000,0
CTN,20071002,24.9256,24.9256,24.9256,24.9256,37000,53.4000,53.4000,53.4000,53.4000,0,0,0
CTN,20071001,21.6115,22.7318,21.6115,22.7318,5200,46.3000,48.7000,46.3000,48.7000,0,0,0
CTN,20070928,20.6779,21.0047,20.3045,21.0047,31600,44.3000,45.0000,43.5000,45.0000,0,0,0
CTN,20070927,20.8180,20.8180,20.0712,20.3512,6900,44.6000,44.6000,43.0000,43.6000,0,0,0
CTN,20070926,21.0048,21.0048,20.5380,20.8180,12500,45.0000,45.0000,44.0000,44.6000,0,0,0
CTN,20070925,20.0712,20.5379,20.0712,20.5380,16700,43.0000,44.0000,43.0000,44.0000,0,0,0
CTN,20070924,19.6978,20.0245,19.6044,20.0245,12900,42.2000,42.9000,42.0000,42.9000,0,500,0
CTN,20070921,20.0711,20.0711,19.8378,19.8378,13200,43.0000,43.0000,42.5000,42.5000,0,0,0
CTN,20070920,20.3045,20.3512,20.1178,20.1645,11200,43.5000,43.6000,43.1000,43.2000,0,0,0
CTN,20070919,20.3512,20.5379,19.9778,19.9778,12700,43.6000,44.0000,42.8000,42.8000,0,400,0
CTN,20070918,19.9528,19.9994,19.9528,19.9778,20900,42.8000,42.9000,42.8000,42.8000,0,0,0
CTN,20070917,16.4474,18.5293,16.4474,18.3211,27800,39.5000,44.5000,39.5000,44.0000,0,0,0
CTN,20070914,17.2802,18.4460,17.2802,18.1962,13200,41.5000,44.3000,41.5000,43.7000,0,0,0
CTN,20070913,21.6522,21.6522,17.9464,18.8208,7600,52.0000,52.0000,43.1000,45.2000,0,300,0
CTN,20070912,17.9880,21.6523,17.9880,19.3621,10100,43.2000,52.0000,43.2000,46.5000,0,0,0
CTN,20070911,21.2358,21.5689,19.4870,19.7785,9300,51.0000,51.8000,46.8000,47.5000,0,0,0
CTN,20070910,20.8195,20.8195,18.7375,19.6119,15500,50.0000,50.0000,45.0000,47.1000,0,0,0
CTN,20070907,19.5286,19.6952,18.1129,18.9457,14800,46.9000,47.3000,43.5000,45.5000,0,0,0
CTN,20070906,19.9867,20.1948,17.5300,17.6965,13500,48.0000,48.5000,42.1000,42.5000,0,0,0
CTN,20070905,19.2788,19.2788,17.5299,18.3211,9000,46.3000,46.3000,42.1000,44.0000,0,0,0
CTN,20070904,17.4883,17.9047,17.4050,17.4883,5700,42.0000,43.0000,41.8000,42.0000,0,0,0
CTN,20070831,19.1539,19.1539,16.8638,17.6132,5900,46.0000,46.0000,40.5000,42.3000,0,0,0
CTN,20070830,19.1538,19.1538,16.8637,17.1969,3300,46.0000,46.0000,40.5000,41.3000,0,0,0
CTN,20070829,18.7374,18.7374,17.0719,17.0719,1900,45.0000,45.0000,41.0000,41.0000,0,0,0
CTN,20070828,18.7374,18.7374,16.6555,16.6555,2700,45.0000,45.0000,40.0000,40.0000,0,0,0
CTN,20070827,18.4460,18.4460,16.6555,16.6555,2600,44.3000,44.3000,40.0000,40.0000,0,0,0
CTN,20070824,18.9041,18.9041,16.8638,17.0719,4500,45.4000,45.4000,40.5000,41.0000,0,0,0
CTN,20070823,19.5286,19.5286,16.7388,16.7805,8800,46.9000,46.9000,40.2000,40.3000,0,0,0
CTN,20070822,19.9866,19.9866,17.4883,17.9047,7000,48.0000,48.0000,42.0000,43.0000,0,0,0
CTN,20070821,20.0699,20.0699,17.9464,18.2378,1000,48.2000,48.2000,43.1000,43.8000,0,0,0
CTN,20070820,19.9033,19.9033,17.7798,17.7798,1900,47.8000,47.8000,42.7000,42.7000,0,0,0
CTN,20070817,18.7375,18.7375,17.9047,18.5709,3100,45.0000,45.0000,43.0000,44.6000,0,0,0
CTN,20070816,18.7375,18.7375,17.3218,17.9047,3400,45.0000,45.0000,41.6000,43.0000,0,0,0
CTN,20070815,19.5703,19.9867,17.9047,18.1962,2800,47.0000,48.0000,43.0000,43.7000,0,0,0
CTN,20070814,18.8624,18.8624,18.3211,18.7375,3100,45.3000,45.3000,44.0000,45.0000,0,0,0
CTN,20070813,20.8194,20.8194,17.9880,17.9880,700,50.0000,50.0000,43.2000,43.2000,0,0,0
CTN,20070810,20.5280,20.5280,18.7375,18.7375,600,49.3000,49.3000,45.0000,45.0000,0,0,0
CTN,20070809,19.5702,19.5702,17.4883,19.0706,3100,47.0000,47.0000,42.0000,45.8000,0,0,0
CTN,20070808,20.5279,20.5279,17.0719,17.0719,2700,49.3000,49.3000,41.0000,41.0000,0,0,0
CTN,20070807,19.7784,19.7784,18.4460,18.4460,1100,47.5000,47.5000,44.3000,44.3000,0,0,0
CTN,20070806,19.9034,19.9034,17.6965,17.6965,1300,47.8000,47.8000,42.5000,42.5000,0,0,0
CTN,20070803,19.3621,19.3621,17.6965,17.6965,2700,46.5000,46.5000,42.5000,42.5000,0,0,0
CTN,20070802,19.6951,19.6951,18.5293,18.5293,3700,47.3000,47.3000,44.5000,44.5000,0,0,0
CTN,20070801,20.2365,20.2365,17.4883,19.1122,2500,48.6000,48.6000,42.0000,45.9000,0,0,0
CTN,20070731,18.7375,18.9457,17.4883,17.9047,2700,45.0000,45.5000,42.0000,43.0000,0,0,0
CTN,20070730,19.1539,19.1539,18.9457,18.9457,1200,46.0000,46.0000,45.5000,45.5000,0,0,0
CTN,20070727,19.5703,19.5703,19.3621,19.3621,1800,47.0000,47.0000,46.5000,46.5000,0,0,0
CTN,20070726,19.7368,19.7785,19.2372,19.7785,2400,47.4000,47.5000,46.2000,47.5000,0,0,0
CTN,20070725,20.1949,20.2781,19.4870,19.4870,1400,48.5000,48.7000,46.8000,46.8000,0,0,0
CTN,20070724,20.4030,20.4030,20.0283,20.0283,2900,49.0000,49.0000,48.1000,48.1000,0,0,0
CTN,20070723,20.8194,21.2358,20.4030,20.4030,5800,50.0000,51.0000,49.0000,49.0000,0,0,0
CTN,20070720,20.5696,20.9443,20.5696,20.8194,1100,49.4000,50.3000,49.4000,50.0000,0,0,0
CTN,20070719,19.8201,20.4031,19.8201,20.4030,1100,47.6000,49.0000,47.6000,49.0000,0,0,0
CTN,20070718,20.4030,20.7778,20.4030,20.7778,3100,49.0000,49.9000,49.0000,49.9000,0,0,0
CTN,20070717,20.4031,20.8195,19.5703,20.8194,4500,49.0000,50.0000,47.0000,50.0000,0,0,0
CTN,20070716,21.2358,21.2358,20.4447,20.5280,4800,51.0000,51.0000,49.1000,49.3000,0,0,0
CTN,20070713,21.2358,22.0270,21.2358,21.6522,2000,51.0000,52.9000,51.0000,52.0000,0,0,0
CTN,20070712,21.8604,22.0686,21.8604,22.0686,1500,52.5000,53.0000,52.5000,53.0000,0,0,0
CTN,20070711,22.4850,22.9014,22.4850,22.8181,4100,54.0000,55.0000,54.0000,54.8000,0,0,0
CTN,20070710,22.2768,22.4850,21.6522,22.4850,6600,53.5000,54.0000,52.0000,54.0000,0,0,0
CTN,20070709,20.8194,22.0686,20.8194,22.0686,2500,50.0000,53.0000,50.0000,53.0000,0,0,0
CTN,20070706,22.4850,22.4850,22.4850,22.4850,3900,54.0000,54.0000,54.0000,54.0000,0,0,0
CTN,20070705,22.9014,24.1505,22.6932,22.6932,2400,55.0000,58.0000,54.5000,54.5000,0,0,0
CTN,20070704,22.7348,23.3178,22.4850,23.2761,9100,54.6000,56.0000,54.0000,55.9000,0,0,0
CTN,20070703,22.6932,22.6932,22.4850,22.4850,600,54.5000,54.5000,54.0000,54.0000,0,0,0
CTN,20070702,24.2338,24.2338,22.8181,22.9014,2400,58.2000,58.2000,54.8000,55.0000,0,0,0
CTN,20070629,24.9833,24.9833,24.3588,24.3587,900,60.0000,60.0000,58.5000,58.5000,0,0,0
CTN,20070628,23.7342,23.7342,22.9014,22.9014,1200,57.0000,57.0000,55.0000,55.0000,0,0,0
CTN,20070627,24.5669,24.5669,23.7342,23.7342,4000,59.0000,59.0000,57.0000,57.0000,0,0,0
CTN,20070626,24.9417,24.9417,24.9417,24.9417,100,59.9000,59.9000,59.9000,59.9000,0,0,0
CTN,20070625,24.9416,24.9416,24.9416,24.9417,100,59.9000,59.9000,59.9000,59.9000,0,0,0
CTN,20070622,23.7341,24.1505,23.7341,24.1505,7400,57.0000,58.0000,57.0000,58.0000,0,0,0
CTN,20070621,24.1505,24.2338,24.1505,24.2338,1800,58.0000,58.2000,58.0000,58.2000,0,0,0
CTN,20070620,24.5669,24.5669,24.1505,24.1505,3800,59.0000,59.0000,58.0000,58.0000,0,0,0
CTN,20070619,24.9833,24.9833,24.6918,24.9833,4700,60.0000,60.0000,59.3000,60.0000,0,0,0
CTN,20070618,25.2331,25.3997,24.9833,24.9833,2300,60.6000,61.0000,60.0000,60.0000,0,0,0
CTN,20070615,24.9833,25.1915,24.9833,24.9833,4500,60.0000,60.5000,60.0000,60.0000,0,0,0
CTN,20070614,25.1915,25.1915,24.9833,25.1082,6400,60.5000,60.5000,60.0000,60.3000,0,0,0
CTN,20070613,26.6489,26.6489,25.3997,25.3997,4900,64.0000,64.0000,61.0000,61.0000,0,0,0
CTN,20070612,25.7744,25.7744,25.6079,25.6079,4400,61.9000,61.9000,61.5000,61.5000,0,0,0
CTN,20070611,25.8161,25.8161,25.1915,25.1915,2500,62.0000,62.0000,60.5000,60.5000,0,0,0
CTN,20070608,26.6905,27.0653,26.2325,26.2325,4100,64.1000,65.0000,63.0000,63.0000,0,0,0
CTN,20070607,27.8981,27.8981,26.6489,26.6489,5800,67.0000,67.0000,64.0000,64.0000,0,0,0
CTN,20070606,27.8981,27.8981,27.0653,27.4817,8400,67.0000,67.0000,65.0000,66.0000,0,0,0
CTN,20070605,26.6489,27.0653,26.6489,27.0653,8000,64.0000,65.0000,64.0000,65.0000,0,0,0
CTN,20070604,27.0652,27.0652,26.6488,27.0653,7700,65.0000,65.0000,64.0000,65.0000,15000,0,0
CTN,20070601,26.4407,29.1472,24.9834,27.6898,34300,63.5000,70.0000,60.0000,66.5000,21000,0,0
CTN,20070531,26.5239,27.0652,26.2325,27.0653,7900,63.7000,65.0000,63.0000,65.0000,0,0,0
CTN,20070530,26.2325,26.6489,25.8161,26.6072,9200,63.0000,64.0000,62.0000,63.9000,0,0,0
CTN,20070529,27.8980,27.8980,26.2324,27.0653,4100,67.0000,67.0000,63.0000,65.0000,0,0,0
CTN,20070528,27.7315,28.1062,27.7315,27.8980,8600,66.6000,67.5000,66.6000,67.0000,0,0,0
CTN,20070525,26.3158,28.7308,26.3158,27.9813,7900,63.2000,69.0000,63.2000,67.2000,0,0,0
CTN,20070524,30.6046,30.6046,27.8980,29.2305,11000,73.5000,73.5000,67.0000,70.2000,0,0,0
CTN,20070523,30.4796,30.4796,29.1472,29.1472,47700,73.2000,73.2000,70.0000,70.0000,0,0,0
CTN,20070522,27.4817,27.7732,26.7322,27.7731,13400,66.0000,66.7000,64.2000,66.7000,0,0,0
CTN,20070521,24.9834,26.1076,24.9834,26.1076,10500,60.0000,62.7000,60.0000,62.7000,50000,0,0
CTN,20070518,23.7342,24.1506,23.7342,23.7342,3300,57.0000,58.0000,57.0000,57.0000,0,0,0
CTN,20070517,24.0673,24.0673,23.9424,24.0673,3000,57.8000,57.8000,57.5000,57.8000,0,0,0
CTN,20070516,24.7751,24.7751,23.7341,23.7342,6800,59.5000,59.5000,57.0000,57.0000,0,0,0
CTN,20070515,24.8584,24.8584,24.1506,24.3587,6500,59.7000,59.7000,58.0000,58.5000,0,0,0
CTN,20070514,24.9833,25.8161,24.7751,24.8168,8200,60.0000,62.0000,59.5000,59.6000,0,0,0
CTN,20070511,24.9833,24.9833,24.3587,24.7751,4900,60.0000,60.0000,58.5000,59.5000,0,0,0
CTN,20070510,26.2324,26.2324,24.9416,25.1082,1700,63.0000,63.0000,59.9000,60.3000,0,0,0
CTN,20070509,27.0652,27.0652,24.1505,24.1505,1700,65.0000,65.0000,58.0000,58.0000,0,0,0
CTN,20070508,25.0249,25.0249,24.5669,24.9833,8700,60.1000,60.1000,59.0000,60.0000,0,0,0
CTN,20070507,21.6522,23.3177,21.6522,22.9430,1300,52.0000,56.0000,52.0000,55.1000,0,0,0
CTN,20070504,23.7341,24.1505,23.6092,23.8174,5300,57.0000,58.0000,56.7000,57.2000,0,0,0
CTN,20070503,24.1506,24.5670,23.7342,24.5669,4600,58.0000,59.0000,57.0000,59.0000,0,0,0
CTN,20070502,23.7341,23.7341,22.6931,22.6932,3100,57.0000,57.0000,54.5000,54.5000,0,0,0
CTN,20070425,23.3178,24.5670,22.5683,24.1505,7400,56.0000,59.0000,54.2000,58.0000,0,0,0
CTN,20070424,23.5260,23.5260,21.8604,23.1096,2000,56.5000,56.5000,52.5000,55.5000,0,0,0
CTN,20070423,24.3587,24.9833,23.3177,23.3178,6900,58.5000,60.0000,56.0000,56.0000,0,0,0
CTN,20070420,25.6495,25.6911,24.9833,25.6495,2700,61.6000,61.7000,60.0000,61.6000,0,0,0
CTN,20070419,26.9404,26.9404,24.5670,24.5669,10400,64.7000,64.7000,59.0000,59.0000,0,0,0
CTN,20070418,22.9014,26.8571,22.9014,26.8571,8600,55.0000,64.5000,55.0000,64.5000,0,0,0
CTN,20070417,22.9013,24.9833,22.9013,23.7342,17800,55.0000,60.0000,55.0000,57.0000,0,0,0
CTN,20070416,25.3997,25.3997,25.1082,25.1082,700,61.0000,61.0000,60.3000,60.3000,0,0,0
CTN,20070413,28.7309,29.1472,27.0653,27.8980,9900,69.0000,70.0000,65.0000,67.0000,5000,0,0
CTN,20070412,29.6469,29.6469,27.0653,27.0653,5000,71.2000,71.2000,65.0000,65.0000,0,0,0
CTN,20070411,29.5636,29.7718,29.5636,29.7718,2800,71.0000,71.5000,71.0000,71.5000,0,0,0
CTN,20070410,29.9800,29.9800,29.1472,29.1472,6300,72.0000,72.0000,70.0000,70.0000,0,0,0
CTN,20070409,29.5636,29.9800,29.1472,29.9800,2700,71.0000,72.0000,70.0000,72.0000,0,0,0
CTN,20070406,29.9800,29.9800,29.1889,29.7718,6900,72.0000,72.0000,70.1000,71.5000,0,0,0
CTN,20070405,32.4367,32.8948,29.5636,29.5636,15100,77.9000,79.0000,71.0000,71.0000,0,0,0
CTN,20070404,29.9800,31.6456,29.9800,31.2292,8900,72.0000,76.0000,72.0000,75.0000,0,0,0
CTN,20070403,29.2721,30.0632,29.2721,30.0633,9400,70.3000,72.2000,70.3000,72.2000,0,0,0
CTN,20070402,32.8947,32.9780,31.7288,31.7288,3000,79.0000,79.2000,76.2000,76.2000,0,0,0
CTN,20070330,35.8094,36.2675,33.7275,33.7275,12800,86.0000,87.1000,81.0000,81.0000,0,0,0
CTN,20070329,32.9780,32.9780,32.9780,32.9780,7000,79.2000,79.2000,79.2000,79.2000,0,0,0
CTN,20070328,27.8981,33.9774,27.8148,33.9357,14900,67.0000,81.6000,66.8000,81.5000,0,0,0
CTN,20070327,33.3111,33.3111,30.4796,30.4797,1300,80.0000,80.0000,73.2000,73.2000,0,0,0
CTN,20070326,36.2258,36.2258,32.7698,32.8947,7500,87.0000,87.0000,78.7000,79.0000,0,0,0
CTN,20070323,35.3930,37.0586,35.3930,36.2258,5000,85.0000,89.0000,85.0000,87.0000,0,0,0
CTN,20070322,38.9324,39.1406,36.6423,37.0586,9300,93.5000,94.0000,88.0000,89.0000,0,0,0
CTN,20070321,39.5569,39.7651,38.3077,38.7242,18200,95.0000,95.5000,92.0000,93.0000,35000,0,0
CTN,20070320,40.8061,41.3475,38.7658,39.3487,31300,98.0000,99.3000,93.1000,94.5000,0,0,0
CTN,20070319,38.7242,38.9324,37.4750,38.7242,30800,93.0000,93.5000,90.0000,93.0000,0,0,0
CTN,20070316,35.3931,37.4750,34.3521,37.4750,20800,85.0000,90.0000,82.5000,90.0000,0,0,0
CTN,20070315,32.5616,37.0586,32.5616,34.9767,16800,78.2000,89.0000,78.2000,84.0000,0,0,0
CTN,20070314,36.6422,39.7651,34.9766,36.2258,34600,88.0000,95.5000,84.0000,87.0000,0,0,0
CTN,20070313,36.2258,36.6422,35.8094,36.2258,15300,87.0000,88.0000,86.0000,87.0000,0,0,0
CTN,20070312,37.6832,37.6832,35.8094,37.0586,13500,90.5000,90.5000,86.0000,89.0000,0,0,0
CTN,20070309,39.1406,39.1406,36.2258,37.2668,8300,94.0000,94.0000,87.0000,89.5000,0,0,0
CTN,20070308,38.3078,38.3078,37.0586,37.6832,26200,92.0000,92.0000,89.0000,90.5000,0,0,0
CTN,20070307,39.1405,39.1405,37.4749,37.4750,29100,94.0000,94.0000,90.0000,90.0000,0,0,0
CTN,20070306,38.3494,39.5570,38.3078,39.1405,24400,92.1000,95.0000,92.0000,94.0000,0,0,0
CTN,20070305,39.5570,41.2225,37.0586,38.5160,48800,95.0000,99.0000,89.0000,92.5000,35000,0,0
CTN,20070302,39.5570,39.5570,34.6852,38.5160,49300,95.0000,95.0000,83.3000,92.5000,0,0,0
CTN,20070301,41.6389,41.6389,35.8094,38.4327,49100,100.0000,100.0000,86.0000,92.3000,0,0,0
CTN,20070228,38.7658,38.7658,36.9753,38.7658,64500,93.1000,93.1000,88.8000,93.1000,0,0,0
CTN,20070227,35.2682,35.2682,35.2682,35.2681,7600,84.7000,84.7000,84.7000,84.7000,0,0,0
CTN,20070226,32.1036,32.1036,31.1459,32.1036,15600,77.1000,77.1000,74.8000,77.1000,0,0,0
CTN,20070215,27.6899,29.8967,27.6899,29.8967,30300,66.5000,71.8000,66.5000,71.8000,0,0,0
CTN,20070214,26.0243,27.8147,26.0243,27.8148,36600,62.5000,66.8000,62.5000,66.8000,0,0,0
CTN,20070213,25.6079,25.7328,23.7342,25.7328,47000,61.5000,61.8000,57.0000,61.8000,0,0,0
CTN,20070212,23.6509,23.6509,20.1949,23.6509,55800,56.8000,56.8000,48.5000,56.8000,0,0,0
CTN,20070209,21.7771,21.7771,19.1539,19.9867,59600,52.3000,52.3000,46.0000,48.0000,0,0,0
CTN,20070208,19.8201,19.8201,19.8201,19.8201,36100,47.6000,47.6000,47.6000,47.6000,0,0,0
CTN,20070207,17.1968,18.3627,17.0719,18.3627,40000,41.3000,44.1000,41.0000,44.1000,0,0,0
CTN,20070206,16.6556,17.0720,16.6556,16.8637,9000,40.0000,41.0000,40.0000,40.5000,0,0,0
CTN,20070205,16.2391,16.6555,15.8227,16.2392,13300,39.0000,40.0000,38.0000,39.0000,0,0,0
CTN,20070202,15.1982,16.0310,15.1982,15.9060,22700,36.5000,38.5000,36.5000,38.2000,0,0,0
CTN,20070201,15.4897,15.8228,15.4064,15.4064,9500,37.2000,38.0000,37.0000,37.0000,0,0,0
CTN,20070131,15.4063,15.4063,14.9899,14.9900,2000,37.0000,37.0000,36.0000,36.0000,0,0,0
CTN,20070130,14.7818,15.9060,14.7818,15.9060,5500,35.5000,38.2000,35.5000,38.2000,0,0,0
