<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ATA,20130522,4.5000,4.5000,4.5000,4.5000,6730,4.5000,4.5000,4.5000,4.5000,0,0,0
ATA,20130521,4.5000,4.6000,4.5000,4.5000,17080,4.5000,4.6000,4.5000,4.5000,0,0,0
ATA,20130520,4.6000,4.6000,4.4000,4.4000,32630,4.6000,4.6000,4.4000,4.4000,0,0,0
ATA,20130517,4.6000,4.7000,4.5000,4.7000,15530,4.6000,4.7000,4.5000,4.7000,0,0,0
ATA,20130516,4.6000,4.7000,4.6000,4.7000,18950,4.6000,4.7000,4.6000,4.7000,0,0,0
ATA,20130515,4.5000,4.8000,4.4000,4.8000,39720,4.5000,4.8000,4.4000,4.8000,0,0,0
ATA,20130514,4.5000,4.7000,4.5000,4.5000,146180,4.5000,4.7000,4.5000,4.5000,0,0,0
ATA,20130513,4.7000,4.8000,4.7000,4.8000,20890,4.7000,4.8000,4.7000,4.8000,0,0,0
ATA,20130510,4.9000,4.9000,4.7000,4.9000,21520,4.9000,4.9000,4.7000,4.9000,0,0,0
ATA,20130509,5.1000,5.1000,5.0000,5.0000,3710,5.1000,5.1000,5.0000,5.0000,0,0,0
ATA,20130508,5.7000,5.7000,5.1000,5.1000,118880,5.7000,5.7000,5.1000,5.1000,0,0,0
ATA,20130507,5.4000,5.4000,5.4000,5.4000,94270,5.4000,5.4000,5.4000,5.4000,0,0,0
ATA,20130506,5.1000,5.1000,5.1000,5.1000,118160,5.1000,5.1000,5.1000,5.1000,0,0,0
ATA,20130503,4.5000,4.8000,4.5000,4.8000,34410,4.5000,4.8000,4.5000,4.8000,0,0,0
ATA,20130502,4.3000,4.5000,4.3000,4.5000,33030,4.3000,4.5000,4.3000,4.5000,0,0,19990
ATA,20130426,4.3000,4.5000,4.3000,4.5000,8560,4.3000,4.5000,4.3000,4.5000,0,0,0
ATA,20130425,4.6000,4.6000,4.4000,4.4000,89610,4.6000,4.6000,4.4000,4.4000,0,0,0
ATA,20130424,4.7000,5.0000,4.7000,4.7000,12960,4.7000,5.0000,4.7000,4.7000,0,0,0
ATA,20130423,5.0000,5.1000,4.8000,4.8000,22370,5.0000,5.1000,4.8000,4.8000,0,0,0
ATA,20130422,4.9000,5.0000,4.6000,5.0000,12230,4.9000,5.0000,4.6000,5.0000,0,0,0
ATA,20130418,4.7000,4.9000,4.7000,4.9000,15250,4.7000,4.9000,4.7000,4.9000,0,0,0
ATA,20130417,4.7000,4.8000,4.6000,4.8000,11910,4.7000,4.8000,4.6000,4.8000,0,0,0
ATA,20130416,5.2000,5.2000,4.8000,4.8000,38030,5.2000,5.2000,4.8000,4.8000,0,0,0
ATA,20130415,4.9000,5.1000,4.9000,5.1000,97020,4.9000,5.1000,4.9000,5.1000,0,0,0
ATA,20130412,4.4000,4.8000,4.4000,4.8000,69120,4.4000,4.8000,4.4000,4.8000,0,0,0
ATA,20130411,4.5000,4.5000,4.4000,4.5000,23700,4.5000,4.5000,4.4000,4.5000,0,0,0
ATA,20130410,4.4000,4.5000,4.3000,4.5000,34740,4.4000,4.5000,4.3000,4.5000,0,0,0
ATA,20130409,4.4000,4.5000,4.4000,4.5000,8890,4.4000,4.5000,4.4000,4.5000,0,0,0
ATA,20130408,4.4000,4.5000,4.3000,4.5000,1600,4.4000,4.5000,4.3000,4.5000,0,0,0
ATA,20130405,4.3000,4.5000,4.2000,4.4000,11590,4.3000,4.5000,4.2000,4.4000,0,0,0
ATA,20130404,4.3000,4.5000,4.3000,4.5000,3980,4.3000,4.5000,4.3000,4.5000,0,0,0
ATA,20130403,4.5000,4.5000,4.3000,4.4000,6470,4.5000,4.5000,4.3000,4.4000,0,100,0
ATA,20130402,4.6000,4.6000,4.5000,4.5000,100,4.6000,4.6000,4.5000,4.5000,0,0,0
ATA,20130401,4.4000,4.6000,4.4000,4.6000,8860,4.4000,4.6000,4.4000,4.6000,0,0,0
ATA,20130329,4.5000,4.5000,4.5000,4.5000,10,4.5000,4.5000,4.5000,4.5000,0,0,0
ATA,20130328,4.5000,4.5000,4.5000,4.5000,6800,4.5000,4.5000,4.5000,4.5000,0,0,0
ATA,20130327,4.6000,4.6000,4.5000,4.6000,1090,4.6000,4.6000,4.5000,4.6000,0,0,0
ATA,20130326,4.5000,4.6000,4.5000,4.6000,8730,4.5000,4.6000,4.5000,4.6000,0,0,0
ATA,20130325,4.6000,4.6000,4.5000,4.5000,5040,4.6000,4.6000,4.5000,4.5000,0,0,0
ATA,20130322,4.7000,4.7000,4.5000,4.6000,30490,4.7000,4.7000,4.5000,4.6000,0,0,0
ATA,20130321,4.5000,4.6000,4.5000,4.6000,17670,4.5000,4.6000,4.5000,4.6000,0,0,0
ATA,20130320,4.4000,4.6000,4.4000,4.6000,15550,4.4000,4.6000,4.4000,4.6000,0,0,0
ATA,20130319,4.6000,4.6000,4.5000,4.5000,2210,4.6000,4.6000,4.5000,4.5000,0,0,0
ATA,20130318,4.5000,4.6000,4.4000,4.6000,15030,4.5000,4.6000,4.4000,4.6000,0,0,0
ATA,20130315,4.4000,4.7000,4.4000,4.5000,79380,4.4000,4.7000,4.4000,4.5000,0,0,5000
ATA,20130314,4.6000,4.7000,4.5000,4.5000,47030,4.6000,4.7000,4.5000,4.5000,0,0,0
ATA,20130313,4.4000,4.7000,4.4000,4.7000,15810,4.4000,4.7000,4.4000,4.7000,0,0,5000
ATA,20130312,4.6000,4.6000,4.4000,4.4000,2130,4.6000,4.6000,4.4000,4.4000,0,0,0
ATA,20130311,4.6000,4.7000,4.6000,4.7000,550,4.6000,4.7000,4.6000,4.7000,0,0,0
ATA,20130308,4.3000,4.6000,4.3000,4.5000,5070,4.3000,4.6000,4.3000,4.5000,0,0,2960
ATA,20130307,4.5000,4.7000,4.3000,4.4000,29020,4.5000,4.7000,4.3000,4.4000,0,0,40
ATA,20130306,4.7000,4.7000,4.5000,4.6000,9840,4.7000,4.7000,4.5000,4.6000,0,0,2000
ATA,20130305,4.4000,4.4000,4.4000,4.4000,2170,4.4000,4.4000,4.4000,4.4000,0,0,0
ATA,20130304,4.7000,4.7000,4.5000,4.6000,16940,4.7000,4.7000,4.5000,4.6000,0,0,0
ATA,20130301,4.9000,4.9000,4.7000,4.7000,5070,4.9000,4.9000,4.7000,4.7000,0,0,2000
ATA,20130228,5.0000,5.0000,4.8000,4.8000,1140,5.0000,5.0000,4.8000,4.8000,0,0,0
ATA,20130227,5.0000,5.0000,4.7000,5.0000,440,5.0000,5.0000,4.7000,5.0000,0,0,0
ATA,20130226,4.8000,5.0000,4.7000,4.9000,44280,4.8000,5.0000,4.7000,4.9000,0,0,0
ATA,20130225,5.2000,5.2000,4.9000,5.0000,38180,5.2000,5.2000,4.9000,5.0000,0,0,0
ATA,20130222,5.0000,5.0000,4.8000,5.0000,16990,5.0000,5.0000,4.8000,5.0000,0,0,0
ATA,20130221,5.0000,5.2000,4.9000,5.0000,126430,5.0000,5.2000,4.9000,5.0000,0,0,4840
ATA,20130220,4.8000,5.0000,4.8000,5.0000,12810,4.8000,5.0000,4.8000,5.0000,0,0,0
ATA,20130219,4.9000,5.0000,4.8000,4.9000,58970,4.9000,5.0000,4.8000,4.9000,0,0,0
ATA,20130218,4.9000,4.9000,4.9000,4.9000,6130,4.9000,4.9000,4.9000,4.9000,0,0,0
ATA,20130208,4.7000,4.9000,4.6000,4.9000,17170,4.7000,4.9000,4.6000,4.9000,0,0,0
ATA,20130207,4.6000,4.7000,4.5000,4.7000,45600,4.6000,4.7000,4.5000,4.7000,0,0,0
ATA,20130206,4.7000,4.7000,4.6000,4.7000,1320,4.7000,4.7000,4.6000,4.7000,0,0,0
ATA,20130205,4.7000,4.7000,4.4000,4.7000,1330,4.7000,4.7000,4.4000,4.7000,0,0,0
ATA,20130204,4.7000,4.7000,4.7000,4.7000,11500,4.7000,4.7000,4.7000,4.7000,0,0,0
ATA,20130201,4.8000,4.8000,4.6000,4.7000,2450,4.8000,4.8000,4.6000,4.7000,0,0,0
ATA,20130131,4.6000,4.8000,4.6000,4.7000,25000,4.6000,4.8000,4.6000,4.7000,0,0,0
ATA,20130130,4.6000,4.7000,4.6000,4.6000,6450,4.6000,4.7000,4.6000,4.6000,0,0,0
ATA,20130129,4.6000,4.8000,4.6000,4.7000,20510,4.6000,4.8000,4.6000,4.7000,0,0,0
ATA,20130128,4.6000,4.9000,4.6000,4.6000,41510,4.6000,4.9000,4.6000,4.6000,0,0,0
ATA,20130125,4.6000,4.7000,4.5000,4.6000,4890,4.6000,4.7000,4.5000,4.6000,0,0,0
ATA,20130124,4.8000,4.8000,4.6000,4.6000,4000,4.8000,4.8000,4.6000,4.6000,0,0,0
ATA,20130123,4.8000,4.8000,4.5000,4.7000,10180,4.8000,4.8000,4.5000,4.7000,0,0,0
ATA,20130122,4.9000,4.9000,4.6000,4.8000,6480,4.9000,4.9000,4.6000,4.8000,0,0,0
ATA,20130121,4.7000,4.9000,4.6000,4.9000,14400,4.7000,4.9000,4.6000,4.9000,0,0,0
ATA,20130118,4.8000,4.8000,4.5000,4.6000,15170,4.8000,4.8000,4.5000,4.6000,0,0,0
ATA,20130117,5.0000,5.1000,4.8000,4.8000,18040,5.0000,5.1000,4.8000,4.8000,0,0,0
ATA,20130116,5.0000,5.1000,4.8000,5.1000,29650,5.0000,5.1000,4.8000,5.1000,0,0,0
ATA,20130115,4.8000,4.9000,4.7000,4.8000,35180,4.8000,4.9000,4.7000,4.8000,0,0,0
ATA,20130114,4.6000,4.7000,4.5000,4.7000,46000,4.6000,4.7000,4.5000,4.7000,0,0,0
ATA,20130111,4.5000,4.5000,4.5000,4.5000,19110,4.5000,4.5000,4.5000,4.5000,0,0,0
ATA,20130110,4.3000,4.5000,4.3000,4.5000,5310,4.3000,4.5000,4.3000,4.5000,0,0,0
ATA,20130109,4.5000,4.7000,4.4000,4.4000,68930,4.5000,4.7000,4.4000,4.4000,0,0,0
ATA,20130108,4.5000,4.5000,4.4000,4.5000,4190,4.5000,4.5000,4.4000,4.5000,115000,0,0
ATA,20130107,4.6000,4.6000,4.5000,4.5000,77520,4.6000,4.6000,4.5000,4.5000,0,0,0
ATA,20130104,4.7000,4.7000,4.5000,4.7000,7250,4.7000,4.7000,4.5000,4.7000,0,0,0
ATA,20130103,4.5000,4.5000,4.4000,4.5000,67380,4.5000,4.5000,4.4000,4.5000,0,0,0
ATA,20130102,4.3000,4.4000,4.2000,4.4000,80970,4.3000,4.4000,4.2000,4.4000,0,0,0
ATA,20121228,4.2000,4.3000,4.2000,4.2000,7610,4.2000,4.3000,4.2000,4.2000,0,0,0
ATA,20121227,4.2000,4.3000,4.2000,4.2000,21430,4.2000,4.3000,4.2000,4.2000,0,0,0
ATA,20121226,4.2000,4.2000,4.1000,4.2000,38840,4.2000,4.2000,4.1000,4.2000,0,0,0
ATA,20121225,4.2000,4.2000,4.2000,4.2000,32740,4.2000,4.2000,4.2000,4.2000,0,0,0
ATA,20121224,4.0000,4.1000,4.0000,4.0000,50790,4.0000,4.1000,4.0000,4.0000,0,0,0
ATA,20121221,4.3000,4.3000,4.2000,4.2000,5770,4.3000,4.3000,4.2000,4.2000,0,0,0
ATA,20121220,4.3000,4.4000,4.2000,4.4000,10620,4.3000,4.4000,4.2000,4.4000,0,0,0
ATA,20121219,4.2000,4.4000,4.2000,4.4000,4010,4.2000,4.4000,4.2000,4.4000,0,0,0
ATA,20121218,4.3000,4.4000,4.2000,4.4000,5500,4.3000,4.4000,4.2000,4.4000,0,0,0
ATA,20121217,4.4000,4.4000,4.3000,4.4000,2320,4.4000,4.4000,4.3000,4.4000,0,0,0
ATA,20121214,4.3000,4.4000,4.3000,4.4000,2100,4.3000,4.4000,4.3000,4.4000,0,0,0
ATA,20121213,4.4000,4.4000,4.3000,4.4000,1150,4.4000,4.4000,4.3000,4.4000,0,0,0
ATA,20121212,4.2000,4.4000,4.2000,4.4000,1050,4.2000,4.4000,4.2000,4.4000,0,0,0
ATA,20121211,4.4000,4.5000,4.3000,4.3000,10210,4.4000,4.5000,4.3000,4.3000,0,0,0
ATA,20121210,4.4000,4.4000,4.4000,4.4000,5500,4.4000,4.4000,4.4000,4.4000,0,0,0
ATA,20121207,4.2000,4.4000,4.2000,4.4000,1150,4.2000,4.4000,4.2000,4.4000,0,0,0
ATA,20121206,4.3000,4.4000,4.3000,4.4000,6000,4.3000,4.4000,4.3000,4.4000,0,0,0
ATA,20121205,4.3000,4.3000,4.3000,4.3000,4340,4.3000,4.3000,4.3000,4.3000,0,0,0
ATA,20121204,4.2000,4.3000,4.2000,4.3000,110,4.2000,4.3000,4.2000,4.3000,0,0,0
ATA,20121203,4.3000,4.3000,4.3000,4.3000,300,4.3000,4.3000,4.3000,4.3000,0,0,0
ATA,20121130,4.3000,4.3000,4.2000,4.2000,4700,4.3000,4.3000,4.2000,4.2000,0,0,0
ATA,20121129,4.4000,4.4000,4.2000,4.2000,12800,4.4000,4.4000,4.2000,4.2000,0,0,0
ATA,20121128,4.2000,4.3000,4.2000,4.3000,2510,4.2000,4.3000,4.2000,4.3000,0,0,0
ATA,20121127,4.3000,4.3000,4.2000,4.2000,2420,4.3000,4.3000,4.2000,4.2000,0,0,0
ATA,20121123,4.5000,4.5000,4.4000,4.4000,5050,4.5000,4.5000,4.4000,4.4000,0,0,0
ATA,20121122,4.3000,4.4000,4.3000,4.4000,770,4.3000,4.4000,4.3000,4.4000,0,0,0
ATA,20121121,4.3000,4.5000,4.3000,4.5000,3530,4.3000,4.5000,4.3000,4.5000,0,0,0
ATA,20121120,4.3000,4.5000,4.3000,4.5000,1270,4.3000,4.5000,4.3000,4.5000,0,0,0
ATA,20121119,4.4000,4.4000,4.3000,4.4000,1570,4.4000,4.4000,4.3000,4.4000,0,0,0
ATA,20121116,4.4000,4.4000,4.4000,4.4000,120,4.4000,4.4000,4.4000,4.4000,0,0,0
ATA,20121115,4.3000,4.6000,4.2000,4.6000,11520,4.3000,4.6000,4.2000,4.6000,0,0,0
ATA,20121114,4.5000,4.5000,4.4000,4.4000,9190,4.5000,4.5000,4.4000,4.4000,0,0,0
ATA,20121113,4.5000,4.7000,4.4000,4.6000,8800,4.5000,4.7000,4.4000,4.6000,0,0,0
ATA,20121112,4.7000,4.8000,4.5000,4.6000,1940,4.7000,4.8000,4.5000,4.6000,0,0,0
ATA,20121109,4.7000,4.7000,4.6000,4.6000,2160,4.7000,4.7000,4.6000,4.6000,0,0,0
ATA,20121108,4.8000,4.8000,4.8000,4.8000,10,4.8000,4.8000,4.8000,4.8000,0,0,0
ATA,20121107,4.8000,4.9000,4.8000,4.9000,2010,4.8000,4.9000,4.8000,4.9000,0,0,0
ATA,20121106,4.8000,4.8000,4.8000,4.8000,10,4.8000,4.8000,4.8000,4.8000,0,0,0
ATA,20121105,4.9000,4.9000,4.8000,4.9000,280,4.9000,4.9000,4.8000,4.9000,0,0,0
ATA,20121102,4.9000,4.9000,4.9000,4.9000,2270,4.9000,4.9000,4.9000,4.9000,0,0,0
ATA,20121101,5.0000,5.0000,5.0000,5.0000,10,5.0000,5.0000,5.0000,5.0000,0,0,0
ATA,20121030,5.0000,5.0000,5.0000,5.0000,10,5.0000,5.0000,5.0000,5.0000,0,0,0
ATA,20121029,4.8000,5.1000,4.8000,5.1000,6050,4.8000,5.1000,4.8000,5.1000,0,0,0
ATA,20121026,5.0000,5.0000,4.8000,5.0000,9300,5.0000,5.0000,4.8000,5.0000,0,0,0
ATA,20121025,4.9000,5.0000,4.8000,5.0000,2620,4.9000,5.0000,4.8000,5.0000,0,0,0
ATA,20121024,4.8000,5.0000,4.8000,5.0000,470,4.8000,5.0000,4.8000,5.0000,0,0,0
ATA,20121023,5.0000,5.0000,4.8000,5.0000,1790,5.0000,5.0000,4.8000,5.0000,0,0,0
ATA,20121022,5.0000,5.0000,4.9000,5.0000,11290,5.0000,5.0000,4.9000,5.0000,0,0,0
ATA,20121019,5.0000,5.1000,4.8000,5.1000,1000,5.0000,5.1000,4.8000,5.1000,0,0,0
ATA,20121018,5.0000,5.0000,5.0000,5.0000,80,5.0000,5.0000,5.0000,5.0000,0,0,0
ATA,20121017,5.0000,5.1000,5.0000,5.0000,1540,5.0000,5.1000,5.0000,5.0000,0,0,0
ATA,20121016,4.8000,5.2000,4.8000,5.2000,4390,4.8000,5.2000,4.8000,5.2000,0,0,0
ATA,20121015,5.0000,5.1000,5.0000,5.0000,4120,5.0000,5.1000,5.0000,5.0000,0,0,0
ATA,20121012,5.1000,5.2000,5.0000,5.2000,10910,5.1000,5.2000,5.0000,5.2000,0,0,0
ATA,20121011,5.0000,5.2000,5.0000,5.2000,4090,5.0000,5.2000,5.0000,5.2000,0,0,0
ATA,20121010,4.9000,5.1000,4.9000,5.1000,9650,4.9000,5.1000,4.9000,5.1000,0,0,0
ATA,20121009,4.9000,5.0000,4.8000,4.9000,14890,4.9000,5.0000,4.8000,4.9000,0,0,0
ATA,20121008,5.0000,5.0000,4.8000,4.9000,12920,5.0000,5.0000,4.8000,4.9000,0,0,0
ATA,20121005,4.9000,5.0000,4.8000,5.0000,3110,4.9000,5.0000,4.8000,5.0000,0,0,0
ATA,20121003,5.0000,5.0000,4.7000,5.0000,15050,5.0000,5.0000,4.7000,5.0000,0,0,0
ATA,20121002,5.2000,5.2000,4.9000,4.9000,12630,5.2000,5.2000,4.9000,4.9000,0,0,0
ATA,20121001,5.2000,5.2000,5.0000,5.1000,910,5.2000,5.2000,5.0000,5.1000,0,0,0
ATA,20120928,5.2000,5.2000,5.2000,5.2000,1420,5.2000,5.2000,5.2000,5.2000,0,0,0
ATA,20120927,5.1000,5.2000,5.0000,5.2000,10950,5.1000,5.2000,5.0000,5.2000,0,0,0
ATA,20120926,5.1000,5.2000,5.1000,5.2000,840,5.1000,5.2000,5.1000,5.2000,0,0,0
ATA,20120925,5.1000,5.2000,5.1000,5.2000,230,5.1000,5.2000,5.1000,5.2000,0,0,0
ATA,20120924,5.2000,5.2000,5.1000,5.1000,3420,5.2000,5.2000,5.1000,5.1000,0,0,0
ATA,20120921,5.2000,5.3000,5.2000,5.3000,5790,5.2000,5.3000,5.2000,5.3000,0,0,0
ATA,20120920,5.2000,5.3000,5.1000,5.3000,3400,5.2000,5.3000,5.1000,5.3000,0,0,0
ATA,20120919,5.0000,5.3000,5.0000,5.3000,6300,5.0000,5.3000,5.0000,5.3000,0,0,0
ATA,20120918,5.4000,5.4000,5.2000,5.2000,31230,5.4000,5.4000,5.2000,5.2000,0,0,0
ATA,20120917,5.4000,5.5000,5.4000,5.4000,6730,5.4000,5.5000,5.4000,5.4000,0,0,0
ATA,20120914,5.6000,5.6000,5.5000,5.6000,1520,5.6000,5.6000,5.5000,5.6000,0,0,0
ATA,20120913,5.4000,5.5000,5.4000,5.5000,1520,5.4000,5.5000,5.4000,5.5000,0,0,0
ATA,20120912,5.4000,5.4000,5.4000,5.4000,1070,5.4000,5.4000,5.4000,5.4000,0,0,0
ATA,20120911,5.2000,5.4000,5.2000,5.4000,7140,5.2000,5.4000,5.2000,5.4000,0,0,0
ATA,20120910,5.7000,5.7000,5.4000,5.4000,15690,5.7000,5.7000,5.4000,5.4000,0,0,0
ATA,20120907,5.4000,5.7000,5.4000,5.6000,14350,5.4000,5.7000,5.4000,5.6000,0,0,0
ATA,20120906,5.5000,5.6000,5.3000,5.6000,11770,5.5000,5.6000,5.3000,5.6000,0,0,0
ATA,20120905,5.5000,5.5000,5.3000,5.5000,12240,5.5000,5.5000,5.3000,5.5000,0,0,0
ATA,20120904,5.5000,5.5000,5.5000,5.5000,23210,5.5000,5.5000,5.5000,5.5000,0,0,0
ATA,20120831,5.2000,5.3000,5.2000,5.3000,10170,5.2000,5.3000,5.2000,5.3000,0,0,0
ATA,20120830,5.2000,5.3000,5.2000,5.3000,9200,5.2000,5.3000,5.2000,5.3000,0,0,0
ATA,20120829,5.0000,5.2000,5.0000,5.2000,62180,5.0000,5.2000,5.0000,5.2000,0,0,0
ATA,20120828,5.1000,5.1000,5.1000,5.1000,4570,5.1000,5.1000,5.1000,5.1000,0,0,0
ATA,20120827,5.3000,5.3000,5.3000,5.3000,15270,5.3000,5.3000,5.3000,5.3000,0,0,0
ATA,20120824,5.2000,5.5000,5.2000,5.5000,22610,5.2000,5.5000,5.2000,5.5000,0,0,0
ATA,20120823,5.5000,5.5000,5.4000,5.4000,470,5.5000,5.5000,5.4000,5.4000,0,0,0
ATA,20120822,5.5000,5.7000,5.5000,5.6000,22960,5.5000,5.7000,5.5000,5.6000,0,0,0
ATA,20120821,5.9000,5.9000,5.7000,5.7000,29100,5.9000,5.9000,5.7000,5.7000,0,0,0
ATA,20120820,5.9000,6.0000,5.9000,5.9000,13570,5.9000,6.0000,5.9000,5.9000,0,0,0
ATA,20120817,6.0000,6.0000,5.9000,6.0000,2230,6.0000,6.0000,5.9000,6.0000,0,0,0
ATA,20120816,6.0000,6.0000,5.9000,6.0000,5730,6.0000,6.0000,5.9000,6.0000,0,0,0
ATA,20120815,6.0000,6.0000,5.9000,6.0000,10130,6.0000,6.0000,5.9000,6.0000,0,0,0
ATA,20120814,6.0000,6.1000,6.0000,6.0000,8370,6.0000,6.1000,6.0000,6.0000,0,0,0
ATA,20120813,5.9000,6.0000,5.9000,6.0000,3020,5.9000,6.0000,5.9000,6.0000,0,0,0
ATA,20120810,5.9000,6.0000,5.9000,6.0000,19200,5.9000,6.0000,5.9000,6.0000,0,0,0
ATA,20120809,6.0000,6.1000,5.9000,6.1000,20200,6.0000,6.1000,5.9000,6.1000,0,0,0
ATA,20120808,6.1000,6.1000,6.0000,6.0000,8760,6.1000,6.1000,6.0000,6.0000,0,0,0
ATA,20120807,6.1000,6.1000,6.1000,6.1000,1020,6.1000,6.1000,6.1000,6.1000,0,0,0
ATA,20120806,6.0000,6.1000,6.0000,6.1000,26340,6.0000,6.1000,6.0000,6.1000,0,0,0
ATA,20120803,6.1000,6.1000,6.0000,6.0000,8630,6.1000,6.1000,6.0000,6.0000,0,0,0
ATA,20120802,6.0000,6.1000,6.0000,6.1000,2140,6.0000,6.1000,6.0000,6.1000,0,0,0
ATA,20120801,6.1000,6.1000,5.8000,6.0000,3810,6.1000,6.1000,5.8000,6.0000,0,0,0
ATA,20120731,6.1000,6.1000,6.0000,6.1000,6800,6.1000,6.1000,6.0000,6.1000,0,0,0
ATA,20120730,5.9000,6.2000,5.9000,6.2000,3930,5.9000,6.2000,5.9000,6.2000,0,0,0
ATA,20120727,6.2000,6.2000,6.0000,6.2000,4230,6.2000,6.2000,6.0000,6.2000,0,0,0
ATA,20120726,6.2000,6.2000,6.0000,6.1000,1010,6.2000,6.2000,6.0000,6.1000,0,0,0
ATA,20120725,6.0000,6.2000,5.8000,6.2000,12240,6.0000,6.2000,5.8000,6.2000,0,0,0
ATA,20120724,6.2000,6.2000,6.0000,6.0000,60350,6.2000,6.2000,6.0000,6.0000,0,1000,0
ATA,20120723,6.5000,6.5000,6.3000,6.3000,8810,6.5000,6.5000,6.3000,6.3000,0,0,0
ATA,20120720,6.6000,6.7000,6.3000,6.6000,47830,6.6000,6.7000,6.3000,6.6000,0,0,0
ATA,20120719,6.7000,6.7000,6.4000,6.6000,15880,6.7000,6.7000,6.4000,6.6000,0,0,0
ATA,20120718,6.5000,6.6000,6.3000,6.5000,12060,6.5000,6.6000,6.3000,6.5000,0,0,0
ATA,20120717,6.4000,6.6000,6.2000,6.6000,32240,6.4000,6.6000,6.2000,6.6000,0,0,0
ATA,20120716,6.4000,6.5000,6.2000,6.4000,16290,6.4000,6.5000,6.2000,6.4000,0,0,0
ATA,20120713,6.4000,6.5000,6.2000,6.3000,17940,6.4000,6.5000,6.2000,6.3000,0,0,0
ATA,20120712,6.1000,6.4000,6.1000,6.2000,6410,6.1000,6.4000,6.1000,6.2000,0,0,0
ATA,20120711,6.4000,6.4000,6.4000,6.4000,9330,6.4000,6.4000,6.4000,6.4000,0,0,0
ATA,20120710,6.4000,6.4000,6.2000,6.4000,4580,6.4000,6.4000,6.2000,6.4000,0,0,0
ATA,20120709,6.2000,6.4000,5.8000,6.4000,28440,6.2000,6.4000,5.8000,6.4000,0,0,0
ATA,20120706,6.4000,6.4000,6.1000,6.1000,17300,6.4000,6.4000,6.1000,6.1000,0,0,0
ATA,20120705,6.3000,6.3000,5.9000,6.3000,9440,6.3000,6.3000,5.9000,6.3000,0,0,0
ATA,20120704,6.7000,6.7000,6.2000,6.2000,27560,6.7000,6.7000,6.2000,6.2000,0,0,0
ATA,20120703,6.5000,6.6000,6.4000,6.5000,28120,6.5000,6.6000,6.4000,6.5000,0,0,0
ATA,20120702,6.8000,6.8000,6.5000,6.7000,8300,6.8000,6.8000,6.5000,6.7000,0,0,0
ATA,20120629,6.6000,6.7000,6.5000,6.7000,9660,6.6000,6.7000,6.5000,6.7000,0,0,0
ATA,20120628,6.6000,6.6000,6.5000,6.6000,16800,6.6000,6.6000,6.5000,6.6000,0,0,0
ATA,20120627,6.7000,7.1000,6.6000,6.6000,40500,6.7000,7.1000,6.6000,6.6000,0,0,0
ATA,20120626,7.0000,7.2000,6.9000,6.9000,25170,7.0000,7.2000,6.9000,6.9000,0,0,0
ATA,20120625,7.2000,7.4000,7.2000,7.2000,48290,7.2000,7.4000,7.2000,7.2000,0,0,0
ATA,20120622,7.2000,7.5000,7.2000,7.5000,9780,7.2000,7.5000,7.2000,7.5000,0,0,0
ATA,20120621,7.6000,7.6000,7.4000,7.4000,12220,7.6000,7.6000,7.4000,7.4000,0,0,0
ATA,20120620,7.5000,7.6000,7.3000,7.6000,11910,7.5000,7.6000,7.3000,7.6000,0,0,0
ATA,20120619,7.4000,7.5000,7.3000,7.5000,31360,7.4000,7.5000,7.3000,7.5000,0,0,0
ATA,20120618,7.6000,7.6000,7.4000,7.5000,19860,7.6000,7.6000,7.4000,7.5000,0,1000,0
ATA,20120615,7.4000,7.5000,7.4000,7.4000,40500,7.4000,7.5000,7.4000,7.4000,0,0,0
ATA,20120614,7.5000,7.5000,7.3000,7.3000,13880,7.5000,7.5000,7.3000,7.3000,0,0,0
ATA,20120613,7.3000,7.5000,7.3000,7.3000,32460,7.3000,7.5000,7.3000,7.3000,0,0,0
ATA,20120612,7.5000,7.8000,7.4000,7.4000,40220,7.5000,7.8000,7.4000,7.4000,0,0,0
ATA,20120611,7.6000,7.8000,7.5000,7.7000,43520,7.6000,7.8000,7.5000,7.7000,0,0,0
ATA,20120608,7.8000,8.0000,7.6000,7.6000,67640,7.8000,8.0000,7.6000,7.6000,0,0,0
ATA,20120607,7.5000,7.9000,7.5000,7.8000,70090,7.5000,7.9000,7.5000,7.8000,0,0,0
ATA,20120606,7.5000,7.7000,7.5000,7.7000,7060,7.5000,7.7000,7.5000,7.7000,0,0,0
ATA,20120605,7.5000,7.5000,7.3000,7.5000,20800,7.5000,7.5000,7.3000,7.5000,0,0,0
ATA,20120604,7.4000,7.4000,7.2000,7.3000,47400,7.4000,7.4000,7.2000,7.3000,0,0,0
ATA,20120601,7.5000,7.5000,7.4000,7.4000,24380,7.5000,7.5000,7.4000,7.4000,0,0,0
ATA,20120531,7.4000,7.5000,7.3000,7.4000,17760,7.4000,7.5000,7.3000,7.4000,0,0,0
ATA,20120530,7.7000,7.7000,7.5000,7.5000,7780,7.7000,7.7000,7.5000,7.5000,0,0,0
ATA,20120529,7.7000,7.7000,7.5000,7.5000,45100,7.7000,7.7000,7.5000,7.5000,0,0,0
ATA,20120528,7.8000,7.8000,7.5000,7.8000,44650,7.8000,7.8000,7.5000,7.8000,0,0,0
