<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KLF,20150521,7.4000,7.5000,7.1000,7.2000,7565613,7.4000,7.5000,7.1000,7.2000,0,0,0
KLF,20150520,6.8000,7.2000,6.6000,7.2000,8669017,6.8000,7.2000,6.6000,7.2000,0,0,500
KLF,20150519,6.4000,6.7000,6.3000,6.6000,5115782,6.4000,6.7000,6.3000,6.6000,50,1900,0
KLF,20150518,6.8000,6.9000,6.4000,6.4000,5840512,6.8000,6.9000,6.4000,6.4000,0,5500,0
KLF,20150515,7.3000,7.3000,6.8000,6.8000,5021542,7.3000,7.3000,6.8000,6.8000,0,0,0
KLF,20150514,7.3000,7.3000,7.0000,7.1000,5519480,7.3000,7.3000,7.0000,7.1000,0,0,0
KLF,20150513,7.3000,7.4000,7.1000,7.3000,2707995,7.3000,7.4000,7.1000,7.3000,0,2500,0
KLF,20150512,6.6000,7.4000,6.6000,7.3000,4669200,6.6000,7.4000,6.6000,7.3000,80000,0,0
KLF,20150511,7.6000,7.8000,7.3000,7.3000,7854110,7.6000,7.8000,7.3000,7.3000,0,0,0
KLF,20150508,6.5000,7.8000,6.5000,7.6000,5378300,6.5000,7.8000,6.5000,7.6000,25000,0,0
KLF,20150507,7.0000,7.5000,6.8000,7.2000,7632930,7.0000,7.5000,6.8000,7.2000,20000,85900,0
KLF,20150506,8.2000,8.3000,7.4000,7.4000,12124446,8.2000,8.3000,7.4000,7.4000,30000,0,0
KLF,20150505,7.6000,8.3000,7.5000,8.2000,8939069,7.6000,8.3000,7.5000,8.2000,0,20000,0
KLF,20150504,8.7000,8.9000,8.1000,8.1000,12672689,8.7000,8.9000,8.1000,8.1000,0,25000,0
KLF,20150427,8.9000,8.9000,8.5000,8.9000,5392904,8.9000,8.9000,8.5000,8.9000,0,0,0
KLF,20150424,9.0000,9.0000,8.7000,8.9000,8838770,9.0000,9.0000,8.7000,8.9000,0,6000,0
KLF,20150423,9.1000,9.1000,8.8000,9.0000,12507155,9.1000,9.1000,8.8000,9.0000,0,0,0
KLF,20150422,9.5000,9.6000,8.9000,9.0000,11060030,9.5000,9.6000,8.9000,9.0000,0,3800,0
KLF,20150421,8.8000,9.5000,8.8000,9.5000,18510481,8.8000,9.5000,8.8000,9.5000,0,0,0
KLF,20150420,8.9000,9.0000,8.8000,8.8000,1919900,8.9000,9.0000,8.8000,8.8000,0,0,0
KLF,20150417,8.9000,9.1000,8.7000,8.9000,7126906,8.9000,9.1000,8.7000,8.9000,0,0,3000
KLF,20150416,8.8000,9.0000,8.7000,8.8000,4275510,8.8000,9.0000,8.7000,8.8000,0,0,0
KLF,20150415,9.0000,9.1000,8.7000,8.8000,6405623,9.0000,9.1000,8.7000,8.8000,0,0,0
KLF,20150414,9.1000,9.1000,8.8000,9.0000,2316350,9.1000,9.1000,8.8000,9.0000,0,0,0
KLF,20150413,9.1000,9.2000,8.8000,9.0000,3725015,9.1000,9.2000,8.8000,9.0000,0,0,0
KLF,20150410,8.9000,9.2000,8.8000,9.0000,3950640,8.9000,9.2000,8.8000,9.0000,0,5000,0
KLF,20150409,8.8000,9.1000,8.8000,8.9000,2008925,8.8000,9.1000,8.8000,8.9000,0,0,0
KLF,20150408,9.1000,9.2000,8.8000,8.9000,2737465,9.1000,9.2000,8.8000,8.9000,0,0,0
KLF,20150407,8.5000,9.2000,8.5000,9.1000,10139505,8.5000,9.2000,8.5000,9.1000,20000,0,0
KLF,20150406,8.1000,9.1000,8.1000,8.6000,2437450,8.1000,9.1000,8.1000,8.6000,0,0,27000
KLF,20150403,9.3000,9.3000,8.9000,9.0000,2351000,9.3000,9.3000,8.9000,9.0000,0,0,0
KLF,20150402,8.2000,9.2000,8.2000,9.1000,3465320,8.2000,9.2000,8.2000,9.1000,0,0,0
KLF,20150401,9.8000,10.0000,9.0000,9.0000,8665214,9.8000,10.0000,9.0000,9.0000,0,0,0
KLF,20150331,9.2660,9.4495,9.1743,9.2661,4079229,10.1000,10.3000,10.0000,10.1000,5000,0,0
KLF,20150330,9.6330,9.7248,9.1743,9.1743,6440360,10.5000,10.6000,10.0000,10.0000,0,0,0
KLF,20150327,9.7247,9.8165,9.4495,9.5413,4865800,10.6000,10.7000,10.3000,10.4000,0,2000,9700
KLF,20150326,9.7247,9.8165,9.6330,9.6330,2834229,10.6000,10.7000,10.5000,10.5000,0,0,0
KLF,20150325,9.7248,9.8165,9.6331,9.6330,4021612,10.6000,10.7000,10.5000,10.5000,0,0,0
KLF,20150324,9.8165,9.9082,9.5413,9.7248,5136985,10.7000,10.8000,10.4000,10.6000,0,4000,0
KLF,20150323,10.1834,10.2752,9.8165,9.8165,9692400,11.1000,11.2000,10.7000,10.7000,0,7000,0
KLF,20150320,9.9083,10.0918,9.8166,10.0917,4600570,10.8000,11.0000,10.7000,11.0000,0,17000,0
KLF,20150319,9.9083,10.1835,9.9083,9.9083,5830545,10.8000,11.1000,10.8000,10.8000,0,2000,0
KLF,20150318,10.2752,10.2752,9.9083,10.0000,5399430,11.2000,11.2000,10.8000,10.9000,0,15000,0
KLF,20150317,9.8165,10.2752,9.8165,10.1835,14862690,10.7000,11.2000,10.7000,11.1000,0,0,0
KLF,20150316,9.7248,9.9083,9.7248,9.8165,5041725,10.6000,10.8000,10.6000,10.7000,50000,75,0
KLF,20150313,9.7248,9.9083,9.7248,9.7248,3733280,10.6000,10.8000,10.6000,10.6000,0,0,0
KLF,20150312,9.6331,9.8165,9.6331,9.7248,2195800,10.5000,10.7000,10.5000,10.6000,0,0,0
KLF,20150311,9.7248,9.9083,9.6331,9.7248,2769760,10.6000,10.8000,10.5000,10.6000,0,0,0
KLF,20150310,9.6330,9.9082,9.5413,9.7248,6271630,10.5000,10.8000,10.4000,10.6000,0,0,0
KLF,20150309,9.8165,9.8165,9.6330,9.6330,5424260,10.7000,10.7000,10.5000,10.5000,0,0,0
KLF,20150306,8.8991,9.9082,8.8991,9.8165,3642095,9.7000,10.8000,9.7000,10.7000,0,0,0
KLF,20150305,10.0000,10.0918,9.8166,9.8165,4575654,10.9000,11.0000,10.7000,10.7000,0,1000,20000
KLF,20150304,9.9082,10.1835,9.9082,9.9083,7718934,10.8000,11.1000,10.8000,10.8000,0,2000,0
KLF,20150303,8.8074,9.9083,8.8074,9.8165,4348635,9.6000,10.8000,9.6000,10.7000,0,0,25000
KLF,20150302,9.7248,9.9083,9.6331,9.7248,4291965,10.6000,10.8000,10.5000,10.6000,0,4000,0
KLF,20150227,9.6330,9.9082,9.6330,9.7248,7242500,10.5000,10.8000,10.5000,10.6000,120000,0,0
KLF,20150226,9.7247,9.9082,9.6330,9.6330,7899710,10.6000,10.8000,10.5000,10.5000,5000,0,0
KLF,20150225,9.7248,10.0000,9.6331,9.6330,9571919,10.6000,10.9000,10.5000,10.5000,160000,0,0
KLF,20150224,9.7248,10.0000,9.7248,9.9083,3715060,10.6000,10.9000,10.6000,10.8000,0,0,1000
KLF,20150213,9.9082,10.0000,9.7248,9.8165,3757725,10.8000,10.9000,10.6000,10.7000,0,0,0
KLF,20150212,9.8165,10.1835,9.8165,9.8165,10698690,10.7000,11.1000,10.7000,10.7000,23050,20000,200000
KLF,20150211,9.4495,9.8165,9.3578,9.7248,6290710,10.3000,10.7000,10.2000,10.6000,0,0,5000
KLF,20150210,9.3578,9.5412,9.3578,9.4495,3876229,10.2000,10.4000,10.2000,10.3000,0,1000,0
KLF,20150209,9.6330,9.6330,9.3578,9.4495,3205200,10.5000,10.5000,10.2000,10.3000,20000,0,0
KLF,20150206,9.3578,9.8165,8.8990,9.5413,5716310,10.2000,10.7000,9.7000,10.4000,79705,0,0
KLF,20150205,9.5413,9.6330,9.3578,9.4495,5518134,10.4000,10.5000,10.2000,10.3000,0,200000,3700
KLF,20150204,9.1743,9.3578,9.1743,9.3578,4430900,10.0000,10.2000,10.0000,10.2000,20000,0,8700
KLF,20150203,9.1743,9.5413,9.1743,9.1743,7694930,10.0000,10.4000,10.0000,10.0000,81000,0,0
KLF,20150202,9.5413,9.5413,9.1743,9.1743,6426265,10.4000,10.4000,10.0000,10.0000,0,5000,0
KLF,20150130,10.0000,10.0918,9.4496,9.5413,7025391,10.9000,11.0000,10.3000,10.4000,30000,0,0
KLF,20150129,9.9082,10.0000,9.6330,9.9083,6081000,10.8000,10.9000,10.5000,10.8000,43000,1900,0
KLF,20150128,9.9083,10.0000,9.6331,9.8165,7733768,10.8000,10.9000,10.5000,10.7000,0,200,0
KLF,20150127,10.3670,10.3670,9.8165,9.9083,12827663,11.3000,11.3000,10.7000,10.8000,128000,10500,25000
KLF,20150126,10.4587,10.6422,10.3670,10.3670,7148520,11.4000,11.6000,11.3000,11.3000,328200,0,0
KLF,20150123,10.0917,10.5504,10.0917,10.4587,11686590,11.0000,11.5000,11.0000,11.4000,61000,0,30000
KLF,20150122,9.2660,10.4587,9.2660,10.2752,9961370,10.1000,11.4000,10.1000,11.2000,168500,0,0
KLF,20150121,10.4587,10.6422,10.2752,10.2752,5469100,11.4000,11.6000,11.2000,11.2000,74500,2500,0
KLF,20150120,10.4588,10.6422,10.2753,10.4587,9479069,11.4000,11.6000,11.2000,11.4000,250000,10000,0
KLF,20150119,10.7339,10.9174,10.4587,10.5505,7841350,11.7000,11.9000,11.4000,11.5000,80000,0,0
KLF,20150116,11.1926,11.1926,10.6422,10.7339,7762010,12.2000,12.2000,11.6000,11.7000,0,0,10000
KLF,20150115,10.0918,11.1927,10.0918,11.1009,23365176,11.0000,12.2000,11.0000,12.1000,183800,0,0
KLF,20150114,9.9083,10.3670,9.8166,10.1835,11940580,10.8000,11.3000,10.7000,11.1000,0,0,0
KLF,20150113,9.8165,10.1835,9.6330,9.9083,7607960,10.7000,11.1000,10.5000,10.8000,124000,10000,0
KLF,20150112,9.1743,10.1835,9.1743,9.8165,5994280,10.0000,11.1000,10.0000,10.7000,150000,0,0
KLF,20150109,10.0000,10.3670,9.9083,10.1835,8577558,10.9000,11.3000,10.8000,11.1000,80,0,0
KLF,20150108,10.4587,10.4587,10.0000,10.0000,7175960,11.4000,11.4000,10.9000,10.9000,112000,0,5000
KLF,20150107,10.5505,10.8257,10.3670,10.4587,8452850,11.5000,11.8000,11.3000,11.4000,100075,25000,0
KLF,20150106,9.9083,10.7339,9.5413,10.5505,11772093,10.8000,11.7000,10.4000,11.5000,107700,0,0
KLF,20150105,10.1835,10.3670,10.0000,10.0000,6523740,11.1000,11.3000,10.9000,10.9000,0,0,0
KLF,20141231,9.7248,10.4587,9.6330,10.1835,15399960,10.6000,11.4000,10.5000,11.1000,0,30000,0
KLF,20141230,8.8991,9.5413,8.6239,9.5413,10294963,9.7000,10.4000,9.4000,10.4000,0,0,0
KLF,20141229,8.9908,9.3578,8.3486,8.7156,8549181,9.8000,10.2000,9.1000,9.5000,150000,0,0
KLF,20141226,8.7156,9.6330,8.7156,8.9908,9406380,9.5000,10.5000,9.5000,9.8000,260000,0,0
KLF,20141225,8.9909,10.0000,8.9909,9.6330,4463920,9.8000,10.9000,9.8000,10.5000,425700,5000,0
KLF,20141224,9.1743,10.3670,9.1743,9.9083,9981515,10.0000,11.3000,10.0000,10.8000,120,0,40
KLF,20141223,10.8257,10.8257,10.0918,10.1835,11294401,11.8000,11.8000,11.0000,11.1000,0,0,0
KLF,20141222,10.9174,11.0091,10.7339,10.8257,8440820,11.9000,12.0000,11.7000,11.8000,84000,222,0
KLF,20141219,11.7432,11.8349,10.7340,10.7339,15608576,12.8000,12.9000,11.7000,11.7000,45600,1700,0
KLF,20141218,11.3762,11.9266,11.0092,11.8349,8728600,12.4000,13.0000,12.0000,12.9000,0,0,500
KLF,20141217,11.5596,11.8348,10.4587,11.0092,8866328,12.6000,12.9000,11.4000,12.0000,6000,38,1000
KLF,20141216,11.9266,12.1100,11.5596,11.5596,6583890,13.0000,13.2000,12.6000,12.6000,10,0,0
KLF,20141215,11.9266,12.2936,11.8349,12.0183,7851298,13.0000,13.4000,12.9000,13.1000,0,0,0
KLF,20141212,11.4679,11.9266,11.4679,11.9266,8870551,12.5000,13.0000,12.5000,13.0000,0,0,0
KLF,20141211,11.9266,12.1101,11.4679,11.5596,7585000,13.0000,13.2000,12.5000,12.6000,100,0,0
KLF,20141210,11.3761,12.1101,11.0092,11.9266,7815121,12.4000,13.2000,12.0000,13.0000,50,1000,20000
KLF,20141209,12.5688,12.5688,11.2844,11.2844,13605316,13.7000,13.7000,12.3000,12.3000,158000,4500,31100
KLF,20141208,12.1101,12.7523,12.1101,12.4771,16883920,13.2000,13.9000,13.2000,13.6000,120000,0,0
KLF,20141205,12.1101,12.2936,12.0184,12.1101,7946985,13.2000,13.4000,13.1000,13.2000,0,0,0
KLF,20141204,12.0183,12.2935,12.0183,12.1101,5673710,13.1000,13.4000,13.1000,13.2000,0,0,0
KLF,20141203,12.1101,12.2936,11.9266,12.0183,6839840,13.2000,13.4000,13.0000,13.1000,0,2600,0
KLF,20141202,11.9266,12.1101,11.5596,11.9266,9735530,13.0000,13.2000,12.6000,13.0000,40,0,1000
KLF,20141201,11.9266,12.2936,11.7431,11.9266,8096770,13.0000,13.4000,12.8000,13.0000,0,0,500
KLF,20141128,12.5689,12.6606,11.9267,11.9266,10545790,13.7000,13.8000,13.0000,13.0000,5,0,500
KLF,20141127,11.9266,12.6605,11.1009,12.6606,12474925,13.0000,13.8000,12.1000,13.8000,6000,0,0
KLF,20141126,13.2110,13.3027,11.9266,11.9266,16534765,14.4000,14.5000,13.0000,13.0000,50,124400,0
KLF,20141125,12.8440,13.4862,12.7523,13.2110,10973416,14.0000,14.7000,13.9000,14.4000,30,3500,0
KLF,20141124,13.7615,13.8532,12.8441,12.8440,11457168,15.0000,15.1000,14.0000,14.0000,750080,0,0
KLF,20141121,12.6606,14.1284,12.6606,13.7615,18997612,13.8000,15.4000,13.8000,15.0000,25,23300,1500
KLF,20141120,14.6789,15.0459,14.0367,14.0367,21073812,16.0000,16.4000,15.3000,15.3000,60,3500,67300
KLF,20141119,12.6606,14.6789,12.6606,14.6789,27635448,13.8000,16.0000,13.8000,16.0000,75,0,100000
KLF,20141118,14.1285,14.2202,13.6697,14.0367,19193595,15.4000,15.5000,14.9000,15.3000,45,2700,80000
KLF,20141117,13.1192,14.2202,13.0275,14.2202,25229511,14.3000,15.5000,14.2000,15.5000,30065,1000,0
KLF,20141114,12.3853,13.1193,12.1101,13.0275,24939628,13.5000,14.3000,13.2000,14.2000,6060,0,2000
KLF,20141113,13.0276,13.2110,12.4771,12.5688,18715707,14.2000,14.4000,13.6000,13.7000,90215,2300,0
KLF,20141112,13.0275,13.1193,11.9266,13.1193,20442131,14.2000,14.3000,13.0000,14.3000,261,1500,0
KLF,20141111,10.8257,11.9266,10.8257,11.9266,37774127,11.8000,13.0000,11.8000,13.0000,245,0,2000
KLF,20141110,10.6422,10.9174,10.5505,10.9174,20564594,11.6000,11.9000,11.5000,11.9000,185,0,1000
KLF,20141107,10.6422,10.7339,10.5505,10.6422,5208210,11.6000,11.7000,11.5000,11.6000,25,0,0
KLF,20141106,10.7339,10.8256,10.5504,10.6422,7477090,11.7000,11.8000,11.5000,11.6000,85,0,0
KLF,20141105,10.3670,10.7340,10.2753,10.7339,14541834,11.3000,11.7000,11.2000,11.7000,140,0,0
KLF,20141104,10.4587,10.5504,10.2752,10.3670,6732580,11.4000,11.5000,11.2000,11.3000,0,0,10
KLF,20141103,10.3669,10.4587,10.2752,10.4587,4678895,11.3000,11.4000,11.2000,11.4000,50,0,0
KLF,20141031,10.3670,10.4587,10.1835,10.2752,7582297,11.3000,11.4000,11.1000,11.2000,35000,0,0
KLF,20141030,10.4587,10.5504,10.1835,10.3670,5850930,11.4000,11.5000,11.1000,11.3000,95,0,0
KLF,20141029,10.0917,10.4587,10.0917,10.4587,5247215,11.0000,11.4000,11.0000,11.4000,115,0,0
KLF,20141028,9.8166,10.3670,9.4496,10.0000,6854015,10.7000,11.3000,10.3000,10.9000,50000,0,0
KLF,20141027,10.5505,10.5505,9.9083,9.9083,7354360,11.5000,11.5000,10.8000,10.8000,200000,0,0
KLF,20141024,10.7340,10.7340,10.0918,10.6422,17359087,11.7000,11.7000,11.0000,11.6000,58180,0,0
KLF,20141023,10.7339,10.9174,10.5504,10.8257,12070960,11.7000,11.9000,11.5000,11.8000,50,2000,2000
KLF,20141022,10.5505,10.9175,10.4588,10.9174,11077390,11.5000,11.9000,11.4000,11.9000,40,0,0
KLF,20141021,10.6422,10.8257,10.3670,10.5505,5780690,11.6000,11.8000,11.3000,11.5000,145,0,0
KLF,20141020,10.7339,10.8256,10.2752,10.8257,14014058,11.7000,11.8000,11.2000,11.8000,317,2000,1400
KLF,20141017,9.8165,10.7339,9.6330,10.7339,21100344,10.7000,11.7000,10.5000,11.7000,8000,0,0
KLF,20141016,10.3670,10.6422,10.0000,10.0000,3943630,11.3000,11.6000,10.9000,10.9000,0,0,0
KLF,20141015,10.5505,10.5505,10.2753,10.3670,2486606,11.5000,11.5000,11.2000,11.3000,0,0,0
KLF,20141014,9.9082,11.0091,9.9082,10.5505,4041300,10.8000,12.0000,10.8000,11.5000,0,0,0
KLF,20141013,11.0092,11.1009,10.9175,10.9174,1860414,12.0000,12.1000,11.9000,11.9000,0,0,0
KLF,20141010,11.1927,11.3762,11.0092,11.0092,7335304,12.2000,12.4000,12.0000,12.0000,0,0,0
KLF,20141009,10.9174,11.3762,10.8257,11.1927,6504850,11.9000,12.4000,11.8000,12.2000,0,0,0
KLF,20141008,11.0092,11.2844,10.8257,10.8257,5934100,12.0000,12.3000,11.8000,11.8000,0,0,40000
KLF,20141007,11.2844,11.2844,10.9174,11.1927,6572100,12.3000,12.3000,11.9000,12.2000,0,0,0
KLF,20141006,11.3762,11.3762,11.0092,11.2844,5981684,12.4000,12.4000,12.0000,12.3000,0,500,40000
KLF,20141003,11.5597,11.6514,11.0092,11.1927,12048410,12.6000,12.7000,12.0000,12.2000,0,0,0
KLF,20141002,11.7431,11.8349,11.1927,11.6514,10341102,12.8000,12.9000,12.2000,12.7000,0,0,0
KLF,20141001,11.1927,11.6514,11.1927,11.6514,6127040,12.2000,12.7000,12.2000,12.7000,0,500,0
KLF,20140930,11.1009,11.4679,11.0091,11.1927,11064623,12.1000,12.5000,12.0000,12.2000,0,0,0
KLF,20140929,11.1926,11.3761,10.9174,10.9174,3467300,12.2000,12.4000,11.9000,11.9000,0,0,0
KLF,20140926,11.3761,11.4678,11.1009,11.1009,2646400,12.4000,12.5000,12.1000,12.1000,0,2000,0
KLF,20140925,11.3761,11.3761,11.1926,11.3761,2710800,12.4000,12.4000,12.2000,12.4000,0,0,0
KLF,20140924,11.3761,11.4678,11.1926,11.3761,3117200,12.4000,12.5000,12.2000,12.4000,5000,0,0
KLF,20140923,11.3761,11.5596,11.0091,11.3761,5132100,12.4000,12.6000,12.0000,12.4000,0,0,0
KLF,20140922,11.9266,12.0183,11.1009,11.3761,7978320,13.0000,13.1000,12.1000,12.4000,0,0,0
KLF,20140919,12.1101,12.1101,11.4679,11.9266,9872263,13.2000,13.2000,12.5000,13.0000,0,80000,0
KLF,20140918,11.9266,12.2018,11.9266,12.2018,9673800,13.0000,13.3000,13.0000,13.3000,0,0,0
KLF,20140917,11.6514,12.0183,11.4679,12.0183,11227947,12.7000,13.1000,12.5000,13.1000,0,0,0
KLF,20140916,11.7431,11.9266,11.6514,11.9266,5074010,12.8000,13.0000,12.7000,13.0000,100000,1200,0
KLF,20140915,11.8349,12.0184,11.3762,11.9266,11867000,12.9000,13.1000,12.4000,13.0000,0,131000,0
KLF,20140912,11.7431,11.8348,11.4679,11.8349,6960150,12.8000,12.9000,12.5000,12.9000,0,0,0
KLF,20140911,11.7431,11.7431,11.3762,11.7431,5230825,12.8000,12.8000,12.4000,12.8000,0,0,0
KLF,20140910,11.3762,11.8349,11.1009,11.6514,6699075,12.4000,12.9000,12.1000,12.7000,0,0,10000
KLF,20140909,11.7431,11.7431,11.1926,11.4679,6898410,12.8000,12.8000,12.2000,12.5000,0,0,5000
KLF,20140908,11.7431,11.7431,11.4679,11.7431,3705700,12.8000,12.8000,12.5000,12.8000,0,0,0
KLF,20140905,11.8349,11.8349,11.4679,11.7431,6419981,12.9000,12.9000,12.5000,12.8000,0,0,0
KLF,20140904,12.0183,12.1100,11.3761,11.9266,12081450,13.1000,13.2000,12.4000,13.0000,0,5000,41500
KLF,20140903,12.0183,12.1100,11.9266,12.0183,2468415,13.1000,13.2000,13.0000,13.1000,0,0,30500
KLF,20140829,11.9266,12.0183,11.4678,12.0183,6171620,13.0000,13.1000,12.5000,13.1000,0,0,0
KLF,20140828,12.1101,12.1101,11.4679,12.0183,12207980,13.2000,13.2000,12.5000,13.1000,0,1500,60000
KLF,20140827,11.1257,11.1257,11.1257,11.1009,630950,12.1000,12.1000,12.1000,12.1000,0,0,2000
KLF,20140826,10.3551,10.3551,10.1143,10.1143,7167640,12.9000,12.9000,12.6000,12.6000,0,0,2000
KLF,20140825,9.7932,10.4353,9.7129,10.3551,8330256,12.2000,13.0000,12.1000,12.9000,0,0,0
KLF,20140822,9.7130,9.8735,9.6327,9.7129,3292600,12.1000,12.3000,12.0000,12.1000,0,5000,2000
KLF,20140821,9.8735,9.9538,9.6327,9.6327,3870800,12.3000,12.4000,12.0000,12.0000,15000,5000,2000
KLF,20140820,10.1143,10.1143,9.8735,9.8735,4234000,12.6000,12.6000,12.3000,12.3000,0,13000,0
KLF,20140819,10.3551,10.3551,9.9537,10.1143,4959490,12.9000,12.9000,12.4000,12.6000,10000,0,0
KLF,20140818,10.3551,10.4354,10.1143,10.3551,5356113,12.9000,13.0000,12.6000,12.9000,15000,0,211300
KLF,20140815,10.4354,10.5156,10.2748,10.3551,3868400,13.0000,13.1000,12.8000,12.9000,80000,0,0
KLF,20140814,10.7565,10.8368,10.3551,10.3551,5980010,13.4000,13.5000,12.9000,12.9000,0,6500,0
KLF,20140813,10.5157,10.9170,10.3551,10.7565,5516190,13.1000,13.6000,12.9000,13.4000,0,6500,0
KLF,20140812,10.0340,10.4354,10.0340,10.4354,6627310,12.5000,13.0000,12.5000,13.0000,0,1500,0
KLF,20140811,10.0340,10.1143,9.8735,10.0340,5601746,12.5000,12.6000,12.3000,12.5000,0,0,0
KLF,20140808,9.9538,10.0341,9.7933,10.0340,5082286,12.4000,12.5000,12.2000,12.5000,0,0,0
KLF,20140807,9.7932,10.0340,9.7130,9.9538,4660320,12.2000,12.5000,12.1000,12.4000,0,0,0
KLF,20140806,9.4721,10.1143,9.4721,9.8735,9259990,11.8000,12.6000,11.8000,12.3000,0,1800,0
KLF,20140805,8.9905,9.5524,8.9905,9.4721,6412530,11.2000,11.9000,11.2000,11.8000,0,0,0
KLF,20140804,8.8299,8.9905,8.8299,8.9905,2494700,11.0000,11.2000,11.0000,11.2000,0,0,0
KLF,20140801,8.9102,8.9102,8.7497,8.9102,1146900,11.1000,11.1000,10.9000,11.1000,0,0,0
KLF,20140731,8.8300,8.9102,8.7497,8.9102,2084000,11.0000,11.1000,10.9000,11.1000,0,0,0
KLF,20140730,8.8299,8.9904,8.6694,8.7497,2737900,11.0000,11.2000,10.8000,10.9000,0,0,0
KLF,20140729,8.6694,8.8299,8.6694,8.8299,2534100,10.8000,11.0000,10.8000,11.0000,0,1500,0
KLF,20140728,9.1510,9.1510,8.5088,8.6694,4590790,11.4000,11.4000,10.6000,10.8000,0,0,1500
KLF,20140725,9.3116,9.3919,9.1511,9.1510,2659530,11.6000,11.7000,11.4000,11.4000,0,0,0
KLF,20140724,9.5524,9.6327,9.3116,9.3116,3889490,11.9000,12.0000,11.6000,11.6000,20000,0,1500
KLF,20140723,9.3116,9.6327,9.2313,9.5524,3456910,11.6000,12.0000,11.5000,11.9000,0,0,0
KLF,20140722,9.1511,9.3919,9.0708,9.2313,4373540,11.4000,11.7000,11.3000,11.5000,0,0,2000
KLF,20140721,9.3918,9.3918,9.0707,9.0708,4232640,11.7000,11.7000,11.3000,11.3000,0,0,0
KLF,20140718,9.3116,9.4721,9.3116,9.3918,2191500,11.6000,11.8000,11.6000,11.7000,0,0,0
KLF,20140717,9.4721,9.5524,9.3116,9.4721,2288400,11.8000,11.9000,11.6000,11.8000,0,0,0
KLF,20140716,9.3918,9.6326,9.3918,9.5524,7181230,11.7000,12.0000,11.7000,11.9000,0,0,0
KLF,20140715,9.1510,9.3918,9.1510,9.3918,2732100,11.4000,11.7000,11.4000,11.7000,0,0,0
KLF,20140714,9.1510,9.2313,9.0707,9.1510,1067900,11.4000,11.5000,11.3000,11.4000,0,0,0
KLF,20140711,9.0707,9.2313,9.0707,9.1510,2691500,11.3000,11.5000,11.3000,11.4000,6800,0,0
KLF,20140710,9.5524,9.5524,9.0707,9.1510,4315620,11.9000,11.9000,11.3000,11.4000,0,0,0
KLF,20140709,9.2313,9.4721,9.2313,9.4721,4028620,11.5000,11.8000,11.5000,11.8000,0,0,0
KLF,20140708,9.3116,9.3116,9.1511,9.3116,2322200,11.6000,11.6000,11.4000,11.6000,0,0,0
KLF,20140707,9.3919,9.5524,9.2313,9.3116,3220500,11.7000,11.9000,11.5000,11.6000,0,0,0
KLF,20140704,8.9905,9.4721,8.9905,9.3116,5073100,11.2000,11.8000,11.2000,11.6000,0,0,0
KLF,20140703,9.0708,9.3919,9.0708,9.2313,5300900,11.3000,11.7000,11.3000,11.5000,0,1500,0
KLF,20140702,9.0708,9.1510,8.9905,9.0708,3025100,11.3000,11.4000,11.2000,11.3000,0,0,0
KLF,20140701,8.9905,9.1510,8.9102,8.9905,3236290,11.2000,11.4000,11.1000,11.2000,0,0,0
KLF,20140630,8.9102,9.0707,8.8299,8.9905,2980000,11.1000,11.3000,11.0000,11.2000,0,0,0
KLF,20140627,9.0708,9.1511,8.9103,8.9102,2593700,11.3000,11.4000,11.1000,11.1000,10000,0,0
KLF,20140626,8.9905,9.3116,8.9102,9.0708,7442510,11.2000,11.6000,11.1000,11.3000,0,1500,0
KLF,20140625,8.9102,9.0707,8.8299,8.9905,4668050,11.1000,11.3000,11.0000,11.2000,182000,0,0
KLF,20140624,8.8299,8.9102,8.6694,8.9102,3366800,11.0000,11.1000,10.8000,11.1000,2050600,0,0
KLF,20140623,8.9905,8.9905,8.7497,8.8299,3400800,11.2000,11.2000,10.9000,11.0000,0,0,0
KLF,20140620,8.9905,9.3116,8.7497,8.9905,6864400,11.2000,11.6000,10.9000,11.2000,0,0,0
KLF,20140619,9.0707,9.1510,8.5891,8.9905,8396300,11.3000,11.4000,10.7000,11.2000,20000,0,0
KLF,20140618,9.3918,9.4721,9.1510,9.1510,6052000,11.7000,11.8000,11.4000,11.4000,0,0,0
KLF,20140617,9.3116,9.5524,9.1511,9.3918,6815300,11.6000,11.9000,11.4000,11.7000,0,0,0
KLF,20140616,9.3115,9.3918,9.0707,9.3116,4699900,11.6000,11.7000,11.3000,11.6000,0,0,0
KLF,20140613,8.8299,9.4721,8.6694,9.3918,6986900,11.0000,11.8000,10.8000,11.7000,0,2000,2000
KLF,20140612,9.1511,9.1511,8.7497,8.8299,3464500,11.4000,11.4000,10.9000,11.0000,0,0,0
KLF,20140611,8.8299,9.1510,8.5891,9.0708,3944310,11.0000,11.4000,10.7000,11.3000,0,0,0
KLF,20140610,9.0708,9.3919,8.6694,8.9102,6446900,11.3000,11.7000,10.8000,11.1000,0,0,0
KLF,20140609,9.0708,9.3116,8.8300,9.0708,3604400,11.3000,11.6000,11.0000,11.3000,0,0,0
KLF,20140606,8.0273,9.0708,7.7062,9.0708,3222800,10.0000,11.3000,9.6000,11.3000,0,2000,0
