<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIG,20110628,4.6000,4.6000,4.3000,4.3000,89000,4.6000,4.6000,4.3000,4.3000,0,0,30000
VIG,20110627,4.6000,4.6000,4.5000,4.5000,48800,4.6000,4.6000,4.5000,4.5000,0,0,0
VIG,20110624,4.6000,4.6000,4.5000,4.5000,47400,4.6000,4.6000,4.5000,4.5000,0,0,0
VIG,20110623,4.6000,4.6000,4.4000,4.4000,145900,4.6000,4.6000,4.4000,4.4000,0,0,0
VIG,20110622,5.0000,5.0000,4.6000,4.6000,104600,5.0000,5.0000,4.6000,4.6000,0,0,0
VIG,20110621,4.7000,5.0000,4.6000,4.9000,158400,4.7000,5.0000,4.6000,4.9000,300000,0,0
VIG,20110620,4.9000,5.0000,4.9000,4.9000,66400,4.9000,5.0000,4.9000,4.9000,0,0,0
VIG,20110617,5.5000,5.5000,5.1000,5.1000,192400,5.5000,5.5000,5.1000,5.1000,0,0,0
VIG,20110616,5.4000,5.5000,5.1000,5.5000,389100,5.4000,5.5000,5.1000,5.5000,10000,14200,0
VIG,20110615,5.3000,5.3000,5.0000,5.1000,655000,5.3000,5.3000,5.0000,5.1000,0,0,0
VIG,20110614,5.0000,5.0000,5.0000,5.0000,73400,5.0000,5.0000,5.0000,5.0000,15000,0,0
VIG,20110613,4.7000,4.7000,4.7000,4.7000,83400,4.7000,4.7000,4.7000,4.7000,1000000,0,0
VIG,20110610,4.4000,4.4000,4.4000,4.4000,38600,4.4000,4.4000,4.4000,4.4000,0,0,0
VIG,20110609,4.2000,4.3000,4.1000,4.3000,119700,4.2000,4.3000,4.1000,4.3000,0,0,0
VIG,20110608,4.3000,4.4000,4.1000,4.2000,55700,4.3000,4.4000,4.1000,4.2000,0,0,0
VIG,20110607,4.1000,4.2000,4.1000,4.2000,98700,4.1000,4.2000,4.1000,4.2000,0,6300,0
VIG,20110606,4.1000,4.5000,4.0000,4.1000,99300,4.1000,4.5000,4.0000,4.1000,0,0,0
VIG,20110603,4.3000,4.4000,4.2000,4.3000,110900,4.3000,4.4000,4.2000,4.3000,0,20000,0
VIG,20110602,4.1000,4.2000,4.1000,4.2000,95300,4.1000,4.2000,4.1000,4.2000,0,0,0
VIG,20110601,3.9000,4.0000,3.7000,4.0000,91700,3.9000,4.0000,3.7000,4.0000,0,0,0
VIG,20110531,3.9000,3.9000,3.7000,3.7000,36800,3.9000,3.9000,3.7000,3.7000,0,0,0
VIG,20110530,4.3000,4.3000,3.9000,3.9000,84100,4.3000,4.3000,3.9000,3.9000,0,5000,0
VIG,20110527,4.1000,4.1000,4.0000,4.1000,62700,4.1000,4.1000,4.0000,4.1000,0,3000,0
VIG,20110526,3.9000,4.2000,3.9000,4.1000,262000,3.9000,4.2000,3.9000,4.1000,120000,0,0
VIG,20110525,4.1000,4.2000,4.1000,4.1000,32700,4.1000,4.2000,4.1000,4.1000,1141900,3000,0
VIG,20110524,4.4000,4.4000,4.4000,4.4000,56200,4.4000,4.4000,4.4000,4.4000,200000,2000,0
VIG,20110523,4.9000,4.9000,4.6000,4.6000,75500,4.9000,4.9000,4.6000,4.6000,0,11000,0
VIG,20110520,5.0000,5.0000,4.9000,4.9000,9400,5.0000,5.0000,4.9000,4.9000,0,0,0
VIG,20110519,5.1000,5.1000,4.8000,4.8000,50400,5.1000,5.1000,4.8000,4.8000,1000000,5000,0
VIG,20110518,5.2000,5.2000,5.0000,5.0000,44400,5.2000,5.2000,5.0000,5.0000,0,0,0
VIG,20110517,5.4000,5.5000,5.2000,5.2000,101100,5.4000,5.5000,5.2000,5.2000,273000,0,0
VIG,20110516,5.5000,5.7000,5.4000,5.4000,81300,5.5000,5.7000,5.4000,5.4000,0,0,0
VIG,20110513,5.5000,5.6000,5.5000,5.6000,46700,5.5000,5.6000,5.5000,5.6000,0,0,0
VIG,20110512,5.6000,5.7000,5.5000,5.7000,21500,5.6000,5.7000,5.5000,5.7000,1000000,0,0
VIG,20110511,5.8000,5.9000,5.5000,5.6000,43700,5.8000,5.9000,5.5000,5.6000,773200,0,0
VIG,20110510,6.0000,6.1000,5.8000,5.8000,47500,6.0000,6.1000,5.8000,5.8000,0,4200,0
VIG,20110509,6.0000,6.2000,5.9000,6.0000,42900,6.0000,6.2000,5.9000,6.0000,0,5000,0
VIG,20110506,5.9000,5.9000,5.7000,5.8000,51800,5.9000,5.9000,5.7000,5.8000,191500,10000,0
VIG,20110505,5.8000,5.9000,5.6000,5.8000,61100,5.8000,5.9000,5.6000,5.8000,854600,31200,0
VIG,20110504,5.6000,5.8000,5.6000,5.7000,52300,5.6000,5.8000,5.6000,5.7000,0,13000,0
VIG,20110429,5.6000,5.6000,5.4000,5.6000,31000,5.6000,5.6000,5.4000,5.6000,1200000,0,0
VIG,20110428,5.9000,6.0000,5.7000,5.8000,22300,5.9000,6.0000,5.7000,5.8000,0,0,0
VIG,20110427,5.4000,5.8000,5.4000,5.6000,40600,5.4000,5.8000,5.4000,5.6000,0,0,0
VIG,20110426,6.1000,6.1000,5.5000,5.6000,21800,6.1000,6.1000,5.5000,5.6000,0,0,0
VIG,20110425,5.7000,5.8000,5.7000,5.8000,53900,5.7000,5.8000,5.7000,5.8000,0,0,0
VIG,20110422,6.1000,6.1000,5.5000,5.6000,33300,6.1000,6.1000,5.5000,5.6000,0,0,0
VIG,20110421,6.3000,6.3000,5.9000,5.9000,39200,6.3000,6.3000,5.9000,5.9000,0,0,0
VIG,20110420,6.5000,6.5000,6.1000,6.1000,27900,6.5000,6.5000,6.1000,6.1000,0,100,0
VIG,20110419,6.6000,6.6000,6.3000,6.4000,44300,6.6000,6.6000,6.3000,6.4000,0,0,0
VIG,20110418,6.8000,6.8000,6.5000,6.6000,94200,6.8000,6.8000,6.5000,6.6000,400000,0,0
VIG,20110415,6.9000,6.9000,6.6000,6.6000,115100,6.9000,6.9000,6.6000,6.6000,0,10000,0
VIG,20110414,6.8000,6.9000,6.7000,6.7000,103200,6.8000,6.9000,6.7000,6.7000,0,10000,0
VIG,20110413,6.8000,6.8000,6.7000,6.8000,25600,6.8000,6.8000,6.7000,6.8000,700000,23000,0
VIG,20110408,6.8000,7.0000,6.8000,6.9000,75300,6.8000,7.0000,6.8000,6.9000,0,12000,0
VIG,20110407,6.8000,7.1000,6.7000,6.7000,93500,6.8000,7.1000,6.7000,6.7000,0,20000,0
VIG,20110406,6.7000,6.8000,6.5000,6.8000,116500,6.7000,6.8000,6.5000,6.8000,80000,0,0
VIG,20110405,6.6000,6.8000,6.5000,6.7000,83200,6.6000,6.8000,6.5000,6.7000,0,10000,0
VIG,20110404,6.7000,6.8000,6.7000,6.7000,27000,6.7000,6.8000,6.7000,6.7000,0,10000,0
VIG,20110401,6.8000,6.8000,6.6000,6.7000,53700,6.8000,6.8000,6.6000,6.7000,0,0,0
VIG,20110331,6.7000,6.9000,6.7000,6.7000,155900,6.7000,6.9000,6.7000,6.7000,0,0,0
VIG,20110330,6.8000,6.8000,6.6000,6.7000,52200,6.8000,6.8000,6.6000,6.7000,0,0,0
VIG,20110329,6.9000,6.9000,6.7000,6.7000,56800,6.9000,6.9000,6.7000,6.7000,0,24000,0
VIG,20110328,6.9000,7.0000,6.8000,6.8000,29500,6.9000,7.0000,6.8000,6.8000,0,10000,0
VIG,20110325,6.9000,6.9000,6.7000,6.8000,118000,6.9000,6.9000,6.7000,6.8000,0,0,0
VIG,20110324,7.0000,7.1000,6.8000,6.8000,40300,7.0000,7.1000,6.8000,6.8000,0,0,0
VIG,20110323,6.8000,7.0000,6.8000,7.0000,22600,6.8000,7.0000,6.8000,7.0000,0,0,0
VIG,20110322,7.2000,7.3000,6.9000,6.9000,69700,7.2000,7.3000,6.9000,6.9000,0,0,0
VIG,20110321,7.3000,7.4000,7.2000,7.2000,173200,7.3000,7.4000,7.2000,7.2000,0,0,0
VIG,20110318,7.0000,7.3000,6.8000,7.2000,159100,7.0000,7.3000,6.8000,7.2000,15000,0,0
VIG,20110317,7.0000,7.1000,6.8000,7.0000,27800,7.0000,7.1000,6.8000,7.0000,42000,0,0
VIG,20110316,7.0000,7.0000,6.8000,7.0000,79000,7.0000,7.0000,6.8000,7.0000,0,0,0
VIG,20110315,6.8000,7.2000,6.8000,6.9000,84300,6.8000,7.2000,6.8000,6.9000,330000,0,0
VIG,20110314,7.4000,7.4000,6.9000,6.9000,178800,7.4000,7.4000,6.9000,6.9000,0,0,0
VIG,20110311,7.3000,7.4000,7.3000,7.4000,286200,7.3000,7.4000,7.3000,7.4000,35000,0,0
VIG,20110310,6.6000,7.0000,6.6000,7.0000,163600,6.6000,7.0000,6.6000,7.0000,0,0,0
VIG,20110309,6.7000,6.7000,6.5000,6.6000,49900,6.7000,6.7000,6.5000,6.6000,75000,0,0
VIG,20110308,6.7000,7.0000,6.7000,6.7000,22300,6.7000,7.0000,6.7000,6.7000,247000,0,0
VIG,20110307,6.5000,7.0000,6.5000,6.8000,69000,6.5000,7.0000,6.5000,6.8000,0,0,0
VIG,20110304,6.4000,6.9000,6.4000,6.7000,60400,6.4000,6.9000,6.4000,6.7000,50000,0,0
VIG,20110303,6.7000,6.8000,6.7000,6.7000,58200,6.7000,6.8000,6.7000,6.7000,30000,19800,0
VIG,20110302,7.1000,7.1000,6.8000,6.9000,79500,7.1000,7.1000,6.8000,6.9000,100000,10000,0
VIG,20110301,7.2000,7.3000,7.1000,7.2000,27100,7.2000,7.3000,7.1000,7.2000,0,0,0
VIG,20110228,7.4000,7.6000,7.2000,7.3000,25500,7.4000,7.6000,7.2000,7.3000,273200,0,0
VIG,20110225,7.1000,7.3000,7.0000,7.3000,132300,7.1000,7.3000,7.0000,7.3000,0,0,0
VIG,20110224,7.0000,7.1000,6.8000,6.8000,129700,7.0000,7.1000,6.8000,6.8000,0,10000,0
VIG,20110223,7.3000,7.4000,7.1000,7.4000,106300,7.3000,7.4000,7.1000,7.4000,0,0,0
VIG,20110222,7.2000,7.3000,6.9000,7.0000,128400,7.2000,7.3000,6.9000,7.0000,100000,0,0
VIG,20110221,7.7000,7.7000,7.3000,7.3000,157500,7.7000,7.7000,7.3000,7.3000,0,20000,0
VIG,20110218,8.0000,8.0000,7.6000,7.8000,121300,8.0000,8.0000,7.6000,7.8000,0,0,0
VIG,20110217,8.1000,8.2000,8.0000,8.0000,63300,8.1000,8.2000,8.0000,8.0000,0,0,0
VIG,20110216,8.3000,8.5000,8.1000,8.1000,47700,8.3000,8.5000,8.1000,8.1000,24000,200,0
VIG,20110215,8.1000,8.2000,8.1000,8.2000,62400,8.1000,8.2000,8.1000,8.2000,0,0,0
VIG,20110214,8.3000,8.3000,8.1000,8.2000,30800,8.3000,8.3000,8.1000,8.2000,89800,0,0
VIG,20110211,8.4000,8.4000,8.3000,8.3000,38800,8.4000,8.4000,8.3000,8.3000,0,0,0
VIG,20110210,8.6000,8.6000,8.3000,8.3000,50200,8.6000,8.6000,8.3000,8.3000,0,0,0
VIG,20110209,8.6000,8.9000,8.5000,8.5000,123300,8.6000,8.9000,8.5000,8.5000,0,50000,0
VIG,20110208,8.4000,8.8000,8.3000,8.4000,25500,8.4000,8.8000,8.3000,8.4000,0,0,0
VIG,20110128,8.4000,8.5000,8.1000,8.1000,51000,8.4000,8.5000,8.1000,8.1000,0,0,0
VIG,20110127,8.3000,8.4000,8.2000,8.4000,64400,8.3000,8.4000,8.2000,8.4000,0,0,0
VIG,20110126,8.0000,8.4000,8.0000,8.2000,96700,8.0000,8.4000,8.0000,8.2000,0,0,0
VIG,20110125,7.9000,8.0000,7.8000,8.0000,53400,7.9000,8.0000,7.8000,8.0000,0,0,200
VIG,20110124,8.2000,8.3000,7.9000,7.9000,111500,8.2000,8.3000,7.9000,7.9000,0,0,100
VIG,20110121,8.2000,8.4000,8.1000,8.3000,106800,8.2000,8.4000,8.1000,8.3000,0,0,0
VIG,20110120,8.3000,8.4000,8.1000,8.1000,66800,8.3000,8.4000,8.1000,8.1000,0,0,0
VIG,20110119,8.2000,8.4000,8.1000,8.2000,64400,8.2000,8.4000,8.1000,8.2000,0,0,100
VIG,20110118,8.3000,8.4000,8.0000,8.0000,117100,8.3000,8.4000,8.0000,8.0000,0,0,0
VIG,20110117,8.3000,8.6000,8.2000,8.2000,91200,8.3000,8.6000,8.2000,8.2000,0,100,0
VIG,20110114,8.4000,8.6000,8.2000,8.3000,83500,8.4000,8.6000,8.2000,8.3000,0,100,0
VIG,20110113,8.2000,8.6000,8.1000,8.4000,47600,8.2000,8.6000,8.1000,8.4000,0,0,0
VIG,20110112,8.2000,8.3000,8.1000,8.2000,24400,8.2000,8.3000,8.1000,8.2000,0,0,0
VIG,20110111,8.2000,8.2000,8.0000,8.0000,174400,8.2000,8.2000,8.0000,8.0000,0,0,0
VIG,20110110,8.8000,8.8000,8.4000,8.4000,173500,8.8000,8.8000,8.4000,8.4000,0,0,0
VIG,20110107,9.1000,9.2000,8.9000,8.9000,41000,9.1000,9.2000,8.9000,8.9000,0,0,0
VIG,20110106,9.0000,9.1000,8.9000,9.0000,78200,9.0000,9.1000,8.9000,9.0000,0,0,0
VIG,20110105,9.1000,9.2000,8.9000,9.0000,57000,9.1000,9.2000,8.9000,9.0000,0,0,0
VIG,20110104,9.2000,9.2000,9.0000,9.1000,36300,9.2000,9.2000,9.0000,9.1000,0,0,0
VIG,20101231,9.1000,9.2000,9.0000,9.1000,62000,9.1000,9.2000,9.0000,9.1000,0,0,0
VIG,20101230,9.3000,9.3000,9.1000,9.1000,59900,9.3000,9.3000,9.1000,9.1000,0,0,0
VIG,20101229,9.6000,9.6000,9.2000,9.2000,94100,9.6000,9.6000,9.2000,9.2000,0,0,0
VIG,20101228,9.1000,9.6000,9.0000,9.3000,129100,9.1000,9.6000,9.0000,9.3000,0,0,0
VIG,20101227,9.4000,9.5000,9.0000,9.0000,112500,9.4000,9.5000,9.0000,9.0000,0,0,0
VIG,20101224,9.2000,9.2000,9.0000,9.1000,116900,9.2000,9.2000,9.0000,9.1000,0,0,0
VIG,20101223,9.2000,9.3000,9.0000,9.2000,127400,9.2000,9.3000,9.0000,9.2000,0,0,0
VIG,20101222,9.5000,9.6000,9.2000,9.2000,154600,9.5000,9.6000,9.2000,9.2000,0,0,0
VIG,20101221,9.9000,9.9000,9.1000,9.5000,175300,9.9000,9.9000,9.1000,9.5000,0,0,0
VIG,20101220,10.0000,10.2000,9.4000,9.7000,95600,10.0000,10.2000,9.4000,9.7000,0,0,0
VIG,20101217,9.4000,10.0000,9.4000,9.9000,252200,9.4000,10.0000,9.4000,9.9000,0,0,0
VIG,20101216,9.5000,9.9000,9.3000,9.4000,347200,9.5000,9.9000,9.3000,9.4000,0,0,0
VIG,20101215,10.4000,10.6000,9.7000,9.8000,191800,10.4000,10.6000,9.7000,9.8000,0,0,0
VIG,20101214,10.6000,11.0000,9.8000,10.1000,278500,10.6000,11.0000,9.8000,10.1000,0,0,0
VIG,20101213,10.5000,10.5000,10.5000,10.5000,253200,10.5000,10.5000,10.5000,10.5000,0,0,0
VIG,20101210,9.8000,9.9000,9.6000,9.9000,471700,9.8000,9.9000,9.6000,9.9000,0,0,100
VIG,20101209,9.5000,10.0000,9.0000,9.1000,233500,9.5000,10.0000,9.0000,9.1000,0,0,0
VIG,20101208,9.6000,10.0000,9.4000,9.4000,241800,9.6000,10.0000,9.4000,9.4000,20000,4000,100
VIG,20101207,10.2000,10.7000,9.8000,9.8000,609400,10.2000,10.7000,9.8000,9.8000,0,10000,0
VIG,20101206,10.7000,10.7000,10.0000,10.5000,589700,10.7000,10.7000,10.0000,10.5000,0,50000,300
VIG,20101203,9.5000,10.0000,9.5000,10.0000,516600,9.5000,10.0000,9.5000,10.0000,0,100,0
VIG,20101202,8.8000,9.8000,8.8000,9.5000,321600,8.8000,9.8000,8.8000,9.5000,0,0,0
VIG,20101201,9.3000,9.3000,8.7000,8.8000,439800,9.3000,9.3000,8.7000,8.8000,0,0,0
VIG,20101130,8.6000,8.7000,8.6000,8.7000,200600,8.6000,8.7000,8.6000,8.7000,238700,0,0
VIG,20101129,7.9000,8.4000,7.7000,8.4000,250100,7.9000,8.4000,7.7000,8.4000,0,0,0
VIG,20101126,7.9000,8.1000,7.7000,7.8000,131000,7.9000,8.1000,7.7000,7.8000,0,0,0
VIG,20101125,7.7000,7.9000,7.7000,7.8000,130000,7.7000,7.9000,7.7000,7.8000,0,100,0
VIG,20101124,7.4000,7.6000,7.4000,7.6000,98900,7.4000,7.6000,7.4000,7.6000,0,0,0
VIG,20101123,7.7000,7.7000,7.4000,7.6000,112200,7.7000,7.7000,7.4000,7.6000,0,100,0
VIG,20101122,7.3000,7.4000,7.2000,7.4000,76800,7.3000,7.4000,7.2000,7.4000,0,0,0
VIG,20101119,8.1000,8.1000,7.4000,7.5000,69300,8.1000,8.1000,7.4000,7.5000,0,0,0
VIG,20101118,7.3000,7.8000,7.3000,7.8000,223100,7.3000,7.8000,7.3000,7.8000,0,0,0
VIG,20101117,7.4000,7.5000,7.1000,7.3000,36800,7.4000,7.5000,7.1000,7.3000,1220000,0,0
VIG,20101116,7.6000,7.8000,7.2000,7.4000,90300,7.6000,7.8000,7.2000,7.4000,0,0,0
VIG,20101115,7.8000,7.8000,7.2000,7.3000,87600,7.8000,7.8000,7.2000,7.3000,0,0,100
VIG,20101112,7.9000,7.9000,7.5000,7.7000,143900,7.9000,7.9000,7.5000,7.7000,0,0,0
VIG,20101111,8.0000,8.1000,7.8000,7.9000,150600,8.0000,8.1000,7.8000,7.9000,0,0,0
VIG,20101110,8.3000,8.3000,8.0000,8.1000,55500,8.3000,8.3000,8.0000,8.1000,10000,0,0
VIG,20101109,8.3000,8.3000,8.0000,8.1000,201200,8.3000,8.3000,8.0000,8.1000,0,0,0
VIG,20101108,8.5000,8.7000,8.4000,8.4000,156100,8.5000,8.7000,8.4000,8.4000,0,0,0
VIG,20101105,8.3000,8.7000,8.2000,8.6000,288600,8.3000,8.7000,8.2000,8.6000,0,300,0
VIG,20101104,8.1000,8.4000,8.1000,8.3000,88800,8.1000,8.4000,8.1000,8.3000,0,0,0
VIG,20101103,8.2000,8.5000,8.0000,8.1000,104800,8.2000,8.5000,8.0000,8.1000,0,0,100
VIG,20101102,8.4000,8.4000,8.0000,8.1000,81800,8.4000,8.4000,8.0000,8.1000,0,0,100
VIG,20101101,8.4000,8.5000,8.3000,8.3000,78900,8.4000,8.5000,8.3000,8.3000,0,0,100
VIG,20101029,8.7000,8.7000,8.4000,8.5000,67800,8.7000,8.7000,8.4000,8.5000,0,0,0
VIG,20101028,8.6000,8.8000,8.5000,8.5000,73800,8.6000,8.8000,8.5000,8.5000,0,0,0
VIG,20101027,9.3000,9.3000,8.6000,8.6000,125800,9.3000,9.3000,8.6000,8.6000,60000,0,0
VIG,20101026,8.8000,8.9000,8.8000,8.9000,321400,8.8000,8.9000,8.8000,8.9000,0,0,0
VIG,20101025,8.3000,8.7000,8.2000,8.5000,118500,8.3000,8.7000,8.2000,8.5000,0,0,0
VIG,20101022,8.5000,8.6000,8.2000,8.4000,87400,8.5000,8.6000,8.2000,8.4000,0,200,0
VIG,20101021,9.0000,9.2000,8.5000,8.5000,220600,9.0000,9.2000,8.5000,8.5000,0,100,0
VIG,20101020,9.2000,9.2000,9.1000,9.2000,202500,9.2000,9.2000,9.1000,9.2000,0,0,0
VIG,20101019,9.9000,10.0000,9.7000,9.7000,192700,9.9000,10.0000,9.7000,9.7000,13000,0,0
VIG,20101018,10.8000,10.8000,10.2000,10.2000,69600,10.8000,10.8000,10.2000,10.2000,0,0,0
VIG,20101015,10.5000,10.6000,10.4000,10.5000,18500,10.5000,10.6000,10.4000,10.5000,0,0,0
VIG,20101014,10.8000,10.8000,10.6000,10.6000,105100,10.8000,10.8000,10.6000,10.6000,0,0,0
VIG,20101013,10.6000,10.8000,10.5000,10.7000,52000,10.6000,10.8000,10.5000,10.7000,0,0,0
VIG,20101012,10.5000,11.0000,10.5000,10.6000,32300,10.5000,11.0000,10.5000,10.6000,0,0,0
VIG,20101011,11.0000,11.4000,10.8000,10.8000,43200,11.0000,11.4000,10.8000,10.8000,0,0,0
VIG,20101008,11.3000,11.5000,10.9000,10.9000,75300,11.3000,11.5000,10.9000,10.9000,0,0,0
VIG,20101007,11.8000,11.9000,10.9000,10.9000,21900,11.8000,11.9000,10.9000,10.9000,0,0,200
VIG,20101006,11.3000,11.4000,11.2000,11.3000,44500,11.3000,11.4000,11.2000,11.3000,213900,0,0
VIG,20101005,10.8000,10.9000,10.5000,10.9000,19800,10.8000,10.9000,10.5000,10.9000,53300,0,0
VIG,20101004,10.9000,11.0000,10.7000,10.7000,18300,10.9000,11.0000,10.7000,10.7000,0,0,0
VIG,20101001,11.7000,11.7000,10.6000,11.1000,55100,11.7000,11.7000,10.6000,11.1000,0,0,0
VIG,20100930,11.4000,11.4000,10.9000,11.1000,50000,11.4000,11.4000,10.9000,11.1000,0,0,0
VIG,20100929,11.6000,11.6000,11.2000,11.4000,46800,11.6000,11.6000,11.2000,11.4000,0,0,0
VIG,20100928,11.7000,12.0000,11.4000,11.6000,52200,11.7000,12.0000,11.4000,11.6000,0,0,200
VIG,20100927,11.7000,11.8000,11.4000,11.4000,39900,11.7000,11.8000,11.4000,11.4000,0,0,0
VIG,20100924,11.3000,11.9000,11.3000,11.6000,44800,11.3000,11.9000,11.3000,11.6000,0,0,0
VIG,20100923,12.0000,12.0000,11.4000,11.7000,10200,12.0000,12.0000,11.4000,11.7000,0,0,0
VIG,20100922,11.7000,11.7000,11.6000,11.7000,52700,11.7000,11.7000,11.6000,11.7000,0,0,0
VIG,20100921,12.0000,12.0000,11.5000,11.5000,50400,12.0000,12.0000,11.5000,11.5000,10000,0,0
VIG,20100920,12.5000,12.5000,12.0000,12.0000,19600,12.5000,12.5000,12.0000,12.0000,0,0,0
VIG,20100917,11.9000,12.4000,11.9000,12.2000,71200,11.9000,12.4000,11.9000,12.2000,0,0,0
VIG,20100916,11.6000,12.0000,11.4000,11.6000,36300,11.6000,12.0000,11.4000,11.6000,0,0,0
VIG,20100915,11.7000,11.7000,11.2000,11.4000,25200,11.7000,11.7000,11.2000,11.4000,0,200,0
VIG,20100914,12.0000,12.0000,11.5000,11.9000,56700,12.0000,12.0000,11.5000,11.9000,0,300,0
VIG,20100913,12.0000,12.0000,11.6000,11.6000,30300,12.0000,12.0000,11.6000,11.6000,0,0,0
VIG,20100910,12.6000,12.6000,11.9000,12.0000,153000,12.6000,12.6000,11.9000,12.0000,0,100,0
VIG,20100909,12.8000,12.9000,12.5000,12.8000,79100,12.8000,12.9000,12.5000,12.8000,0,0,0
VIG,20100908,12.4000,12.7000,12.2000,12.2000,50300,12.4000,12.7000,12.2000,12.2000,0,0,0
VIG,20100907,13.1000,13.1000,12.6000,12.7000,55300,13.1000,13.1000,12.6000,12.7000,0,0,0
VIG,20100906,13.0000,13.3000,12.8000,13.2000,114600,13.0000,13.3000,12.8000,13.2000,0,0,0
VIG,20100901,12.7000,12.7000,12.3000,12.5000,66900,12.7000,12.7000,12.3000,12.5000,0,0,0
VIG,20100831,12.0000,12.8000,12.0000,12.3000,46900,12.0000,12.8000,12.0000,12.3000,0,0,0
VIG,20100830,11.7000,12.0000,11.7000,12.0000,71600,11.7000,12.0000,11.7000,12.0000,0,0,0
VIG,20100827,11.3000,11.7000,10.9000,11.3000,60900,11.3000,11.7000,10.9000,11.3000,0,0,0
VIG,20100826,11.5000,12.1000,11.5000,11.8000,61100,11.5000,12.1000,11.5000,11.8000,80200,0,0
VIG,20100825,12.0000,12.1000,11.4000,11.5000,83600,12.0000,12.1000,11.4000,11.5000,0,0,0
VIG,20100824,12.7000,12.7000,12.0000,12.0000,83700,12.7000,12.7000,12.0000,12.0000,0,0,0
VIG,20100823,12.8000,13.1000,12.6000,12.6000,32700,12.8000,13.1000,12.6000,12.6000,0,0,0
VIG,20100820,13.0000,13.0000,12.5000,12.8000,43600,13.0000,13.0000,12.5000,12.8000,0,0,0
VIG,20100819,13.0000,13.2000,12.6000,12.7000,67200,13.0000,13.2000,12.6000,12.7000,0,0,0
VIG,20100818,13.2000,13.2000,12.6000,13.2000,40900,13.2000,13.2000,12.6000,13.2000,0,0,0
VIG,20100817,13.1000,13.5000,12.9000,13.2000,92800,13.1000,13.5000,12.9000,13.2000,0,0,0
VIG,20100816,12.7000,13.3000,12.7000,13.3000,210200,12.7000,13.3000,12.7000,13.3000,0,0,0
VIG,20100813,11.9000,12.7000,11.7000,12.4000,137900,11.9000,12.7000,11.7000,12.4000,0,0,0
VIG,20100812,12.7000,12.7000,11.9000,11.9000,200200,12.7000,12.7000,11.9000,11.9000,107500,0,0
VIG,20100811,11.9000,13.1000,11.9000,12.5000,56800,11.9000,13.1000,11.9000,12.5000,78200,0,500
VIG,20100810,12.9000,13.3000,12.2000,12.4000,86500,12.9000,13.3000,12.2000,12.4000,0,0,100
VIG,20100809,12.9000,13.3000,12.9000,13.0000,106200,12.9000,13.3000,12.9000,13.0000,0,0,0
VIG,20100806,13.9000,13.9000,13.6000,13.6000,53400,13.9000,13.9000,13.6000,13.6000,107500,0,0
VIG,20100805,14.0000,14.0000,13.6000,13.8000,82100,14.0000,14.0000,13.6000,13.8000,50000,0,0
VIG,20100804,14.0000,14.1000,13.6000,13.8000,65300,14.0000,14.1000,13.6000,13.8000,0,0,0
VIG,20100803,14.1000,14.1000,13.9000,14.0000,32300,14.1000,14.1000,13.9000,14.0000,0,0,0
VIG,20100802,14.1000,14.1000,13.8000,13.8000,80900,14.1000,14.1000,13.8000,13.8000,0,0,0
VIG,20100730,14.0000,14.3000,14.0000,14.0000,99900,14.0000,14.3000,14.0000,14.0000,0,0,0
VIG,20100729,14.2000,14.3000,14.0000,14.2000,197800,14.2000,14.3000,14.0000,14.2000,0,0,0
VIG,20100728,14.5000,14.5000,13.9000,14.0000,133000,14.5000,14.5000,13.9000,14.0000,0,0,0
VIG,20100727,14.4000,14.5000,14.2000,14.3000,97200,14.4000,14.5000,14.2000,14.3000,0,0,0
VIG,20100726,14.6000,14.6000,14.0000,14.1000,138700,14.6000,14.6000,14.0000,14.1000,0,0,0
VIG,20100723,14.7000,14.7000,14.2000,14.3000,68100,14.7000,14.7000,14.2000,14.3000,0,0,0
VIG,20100722,14.2000,15.0000,14.2000,14.3000,130700,14.2000,15.0000,14.2000,14.3000,0,0,0
VIG,20100721,14.4000,14.5000,14.1000,14.2000,87200,14.4000,14.5000,14.1000,14.2000,0,0,0
VIG,20100720,14.7000,14.8000,14.2000,14.3000,162500,14.7000,14.8000,14.2000,14.3000,0,0,0
VIG,20100719,14.5000,14.8000,14.3000,14.4000,72000,14.5000,14.8000,14.3000,14.4000,0,0,0
VIG,20100716,14.4000,14.7000,14.2000,14.6000,123100,14.4000,14.7000,14.2000,14.6000,0,0,0
VIG,20100715,14.9000,15.2000,14.3000,14.6000,172200,14.9000,15.2000,14.3000,14.6000,0,0,0
VIG,20100714,15.4000,15.6000,14.8000,15.0000,242100,15.4000,15.6000,14.8000,15.0000,0,0,0
VIG,20100713,14.5000,15.3000,14.3000,15.2000,325300,14.5000,15.3000,14.3000,15.2000,0,0,0
VIG,20100712,14.5000,14.5000,14.1000,14.2000,97200,14.5000,14.5000,14.1000,14.2000,0,100,100
VIG,20100709,14.5000,14.5000,14.1000,14.2000,61300,14.5000,14.5000,14.1000,14.2000,0,100,0
VIG,20100708,14.5000,14.5000,13.8000,14.0000,98900,14.5000,14.5000,13.8000,14.0000,0,0,0
VIG,20100707,14.3000,14.5000,14.0000,14.0000,140300,14.3000,14.5000,14.0000,14.0000,0,0,0
